,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation
54,1,27,0.6941572813750397,0.28571428571428564,0.704780811058118,control,0.3,0.1,0.7708333333333334
55,1,27,0.29651994495698025,0.7142857142857143,0.2869460556752489,control,0.3,0.1,0.8076923076923077
56,1,28,0.6941572813750397,0.28571428571428564,0.7046424202745677,control,0.3,0.1,0.7708333333333334
57,1,28,0.29651994495698025,0.7142857142857143,0.2867786732973915,control,0.3,0.1,0.8269230769230769
58,1,29,0.6941572813750397,0.28571428571428564,0.7046215060919011,control,0.3,0.1,0.7916666666666666
59,1,29,0.29651994495698025,0.7142857142857143,0.2868075762514975,control,0.3,0.1,0.7692307692307693
60,1,30,0.6941572813750397,0.28571428571428564,0.704414076757511,control,0.3,0.1,0.8958333333333334
61,1,30,0.29651994495698025,0.7142857142857143,0.2867685578836833,control,0.3,0.1,0.8461538461538461
62,1,31,0.6941572813750397,0.28571428571428564,0.7046746191336152,control,0.3,0.1,0.8958333333333334
63,1,31,0.29651994495698025,0.7142857142857143,0.2868032062428688,control,0.3,0.1,0.8653846153846154
64,1,32,0.6941572813750397,0.28571428571428564,0.7045649692396561,control,0.3,0.1,0.875
65,1,32,0.29651994495698025,0.7142857142857143,0.2871540527918755,control,0.3,0.1,0.9423076923076923
66,1,33,0.6941572813750397,0.28571428571428564,0.7048935063968015,control,0.3,0.1,0.8333333333333334
67,1,33,0.29651994495698025,0.7142857142857143,0.2871479691962329,control,0.3,0.1,0.8076923076923077
68,1,34,0.6941572813750397,0.28571428571428564,0.7048559673760805,control,0.3,0.1,0.8958333333333334
69,1,34,0.29651994495698025,0.7142857142857143,0.2869752988575238,control,0.3,0.1,0.8461538461538461
70,1,35,0.6941572813750397,0.28571428571428564,0.7048150235495404,control,0.3,0.1,0.8541666666666666
71,1,35,0.29651994495698025,0.7142857142857143,0.28671868926405736,control,0.3,0.1,0.8461538461538461
72,1,36,0.6941572813750397,0.28571428571428564,0.7044855200307243,control,0.3,0.1,0.8958333333333334
73,1,36,0.29651994495698025,0.7142857142857143,0.28684321947866764,control,0.3,0.1,0.9230769230769231
74,1,37,0.6941572813750397,0.28571428571428564,0.7047337176181004,control,0.3,0.1,0.7708333333333334
75,1,37,0.29651994495698025,0.7142857142857143,0.28694927046022933,control,0.3,0.1,0.8461538461538461
76,1,38,0.6941572813750397,0.28571428571428564,0.7045520630088316,control,0.3,0.1,0.9166666666666666
77,1,38,0.29651994495698025,0.7142857142857143,0.28693445673700635,control,0.3,0.1,0.8076923076923077
78,1,39,0.6941572813750397,0.28571428571428564,0.704706774599992,control,0.3,0.1,0.8541666666666666
79,1,39,0.29651994495698025,0.7142857142857143,0.28694749063936686,control,0.3,0.1,0.8269230769230769
80,1,40,0.6941572813750397,0.28571428571428564,0.7048917216184587,control,0.3,0.1,0.7708333333333334
81,1,40,0.29651994495698025,0.7142857142857143,0.2869634894100463,control,0.3,0.1,0.8653846153846154
82,1,41,0.6941572813750397,0.28571428571428564,0.7049051277524517,control,0.3,0.1,0.8541666666666666
83,1,41,0.29651994495698025,0.7142857142857143,0.28731347526621365,control,0.3,0.1,0.9423076923076923
84,1,42,0.6941572813750397,0.28571428571428564,0.7046825298116907,control,0.3,0.1,0.9375
85,1,42,0.29651994495698025,0.7142857142857143,0.2873938951136059,control,0.3,0.1,0.8653846153846154
86,1,43,0.6941572813750397,0.28571428571428564,0.7048966271034428,control,0.3,0.1,0.7083333333333334
87,1,43,0.29651994495698025,0.7142857142857143,0.28722423256992086,control,0.3,0.1,0.9038461538461539
88,1,44,0.6941572813750397,0.28571428571428564,0.7048348095178828,control,0.3,0.1,0.8541666666666666
89,1,44,0.29651994495698025,0.7142857142857143,0.28732668338035683,control,0.3,0.1,0.9038461538461539
90,1,45,0.6941572813750397,0.28571428571428564,0.704763274473073,control,0.3,0.1,0.875
91,1,45,0.29651994495698025,0.7142857142857143,0.2874677231464285,control,0.3,0.1,0.8076923076923077
92,1,46,0.6941572813750397,0.28571428571428564,0.7047918818251294,control,0.3,0.1,0.875
93,1,46,0.29651994495698025,0.7142857142857143,0.2874683602852542,control,0.3,0.1,0.9038461538461539
94,1,47,0.6941572813750397,0.28571428571428564,0.7048187945306301,control,0.3,0.1,0.8958333333333334
95,1,47,0.29651994495698025,0.7142857142857143,0.28730964076138077,control,0.3,0.1,0.8846153846153846
96,1,48,0.6941572813750397,0.28571428571428564,0.7048769112172217,control,0.3,0.1,0.8541666666666666
97,1,48,0.29651994495698025,0.7142857142857143,0.28730753445331086,control,0.3,0.1,0.8653846153846154
98,1,49,0.6941572813750397,0.28571428571428564,0.7049792896372176,control,0.3,0.1,0.8125
99,1,49,0.29651994495698025,0.7142857142857143,0.2871196027912613,control,0.3,0.1,0.8653846153846154
100,1,50,0.6941572813750397,0.28571428571428564,0.7047610261417985,control,0.3,0.1,0.8958333333333334
101,1,50,0.29651994495698025,0.7142857142857143,0.2872390177709016,control,0.3,0.1,0.8269230769230769
102,1,51,0.6941572813750397,0.28571428571428564,0.704752635048317,control,0.3,0.1,0.8541666666666666
103,1,51,0.29651994495698025,0.7142857142857143,0.28756714597519467,control,0.3,0.1,0.8653846153846154
104,1,52,0.6941572813750397,0.28571428571428564,0.7046582449437052,control,0.3,0.1,0.875
105,1,52,0.29651994495698025,0.7142857142857143,0.2874474075313059,control,0.3,0.1,0.8076923076923077
106,1,53,0.6941572813750397,0.28571428571428564,0.7047281396316976,control,0.3,0.1,0.7916666666666666
107,1,53,0.29651994495698025,0.7142857142857143,0.28742863073554037,control,0.3,0.1,0.8653846153846154
108,1,54,0.6941572813750397,0.28571428571428564,0.7047205077694608,control,0.3,0.1,0.8333333333333334
109,1,54,0.29651994495698025,0.7142857142857143,0.2876576246986156,control,0.3,0.1,0.8653846153846154
110,1,55,0.6941572813750397,0.28571428571428564,0.704723701792215,control,0.3,0.1,0.9166666666666666
111,1,55,0.29651994495698025,0.7142857142857143,0.2878273350923116,control,0.3,0.1,0.9807692307692307
112,1,56,0.6941572813750397,0.28571428571428564,0.7045471236110066,control,0.3,0.1,0.875
113,1,56,0.29651994495698025,0.7142857142857143,0.28775362886367273,control,0.3,0.1,0.8653846153846154
114,1,57,0.6941572813750397,0.28571428571428564,0.7045968821688596,control,0.3,0.1,0.8125
115,1,57,0.29651994495698025,0.7142857142857143,0.28773845162404244,control,0.3,0.1,0.8461538461538461
116,1,58,0.6941572813750397,0.28571428571428564,0.7046454594202395,control,0.3,0.1,0.8958333333333334
117,1,58,0.29651994495698025,0.7142857142857143,0.28776825019379115,control,0.3,0.1,0.9423076923076923
118,1,59,0.6941572813750397,0.28571428571428564,0.7045702699225633,control,0.3,0.1,0.8125
119,1,59,0.29651994495698025,0.7142857142857143,0.2877882727262804,control,0.3,0.1,0.9230769230769231
120,1,60,0.6941572813750397,0.28571428571428564,0.7044969428744495,control,0.3,0.1,0.8125
121,1,60,0.29651994495698025,0.7142857142857143,0.28790326635543756,control,0.3,0.1,0.9230769230769231
122,1,61,0.6941572813750397,0.28571428571428564,0.7047246291347852,control,0.3,0.1,0.7708333333333334
123,1,61,0.29651994495698025,0.7142857142857143,0.2879557497035662,control,0.3,0.1,0.9230769230769231
124,1,62,0.6941572813750397,0.28571428571428564,0.7046303279530525,control,0.3,0.1,0.9166666666666666
125,1,62,0.29651994495698025,0.7142857142857143,0.28786846489200946,control,0.3,0.1,0.8076923076923077
126,1,63,0.6941572813750397,0.28571428571428564,0.7045994472481153,control,0.3,0.1,0.8958333333333334
127,1,63,0.29651994495698025,0.7142857142857143,0.2880551365125173,control,0.3,0.1,0.8461538461538461
128,1,64,0.6941572813750397,0.28571428571428564,0.7044559076422424,control,0.3,0.1,0.875
129,1,64,0.29651994495698025,0.7142857142857143,0.2880819744814579,control,0.3,0.1,0.8269230769230769
130,1,65,0.6941572813750397,0.28571428571428564,0.7043974647937521,control,0.3,0.1,0.8333333333333334
131,1,65,0.29651994495698025,0.7142857142857143,0.2880412642850402,control,0.3,0.1,0.8653846153846154
132,1,66,0.6941572813750397,0.28571428571428564,0.704321586607587,control,0.3,0.1,0.875
133,1,66,0.29651994495698025,0.7142857142857143,0.28796409902285636,control,0.3,0.1,0.7692307692307693
134,1,67,0.6941572813750397,0.28571428571428564,0.7042979388786249,control,0.3,0.1,0.7916666666666666
135,1,67,0.29651994495698025,0.7142857142857143,0.2878136302989095,control,0.3,0.1,0.8461538461538461
136,1,68,0.6941572813750397,0.28571428571428564,0.7041058816088409,control,0.3,0.1,0.8541666666666666
137,1,68,0.29651994495698025,0.7142857142857143,0.2878700942231999,control,0.3,0.1,0.8461538461538461
138,1,69,0.6941572813750397,0.28571428571428564,0.7041703089243277,control,0.3,0.1,0.8333333333333334
139,1,69,0.29651994495698025,0.7142857142857143,0.2880498544257143,control,0.3,0.1,0.8076923076923077
140,1,70,0.6941572813750397,0.28571428571428564,0.70421950162486,control,0.3,0.1,0.8333333333333334
141,1,70,0.29651994495698025,0.7142857142857143,0.28802181829396306,control,0.3,0.1,0.8269230769230769
142,1,71,0.6941572813750397,0.28571428571428564,0.7041500302704975,control,0.3,0.1,0.75
143,1,71,0.29651994495698025,0.7142857142857143,0.28795531704123145,control,0.3,0.1,0.8846153846153846
144,1,72,0.6941572813750397,0.28571428571428564,0.7041767422932632,control,0.3,0.1,0.8958333333333334
145,1,72,0.29651994495698025,0.7142857142857143,0.28789186917989035,control,0.3,0.1,0.8076923076923077
146,1,73,0.6941572813750397,0.28571428571428564,0.7042836100536606,control,0.3,0.1,0.875
147,1,73,0.29651994495698025,0.7142857142857143,0.28776701645644337,control,0.3,0.1,0.8269230769230769
148,1,74,0.6941572813750397,0.28571428571428564,0.7044815340903922,control,0.3,0.1,0.7916666666666666
149,1,74,0.29651994495698025,0.7142857142857143,0.28792817226310824,control,0.3,0.1,0.8846153846153846
150,1,75,0.6941572813750397,0.28571428571428564,0.7045034122013097,control,0.3,0.1,0.9375
151,1,75,0.29651994495698025,0.7142857142857143,0.2878659028453129,control,0.3,0.1,0.8076923076923077
152,1,76,0.6941572813750397,0.28571428571428564,0.7044447515518787,control,0.3,0.1,0.8541666666666666
153,1,76,0.29651994495698025,0.7142857142857143,0.28783160575375366,control,0.3,0.1,0.8846153846153846
154,1,77,0.6941572813750397,0.28571428571428564,0.7043777478051982,control,0.3,0.1,0.875
155,1,77,0.29651994495698025,0.7142857142857143,0.2876971077260301,control,0.3,0.1,0.7692307692307693
156,1,78,0.6941572813750397,0.28571428571428564,0.7044730493003045,control,0.3,0.1,0.8958333333333334
157,1,78,0.29651994495698025,0.7142857142857143,0.2876377183112519,control,0.3,0.1,0.8653846153846154
158,1,79,0.6941572813750397,0.28571428571428564,0.7043595108888449,control,0.3,0.1,0.8541666666666666
159,1,79,0.29651994495698025,0.7142857142857143,0.28759969215284076,control,0.3,0.1,0.7692307692307693
160,1,80,0.6941572813750397,0.28571428571428564,0.7044743221913667,control,0.3,0.1,0.8541666666666666
161,1,80,0.29651994495698025,0.7142857142857143,0.2876601662366661,control,0.3,0.1,0.9423076923076923
162,1,81,0.6941572813750397,0.28571428571428564,0.7044672028480209,control,0.3,0.1,0.8125
163,1,81,0.29651994495698025,0.7142857142857143,0.2876638306284518,control,0.3,0.1,0.8269230769230769
164,1,82,0.6941572813750397,0.28571428571428564,0.7045263784842266,control,0.3,0.1,0.8333333333333334
165,1,82,0.29651994495698025,0.7142857142857143,0.2875955439647535,control,0.3,0.1,0.8269230769230769
166,1,83,0.6941572813750397,0.28571428571428564,0.7044186309613032,control,0.3,0.1,0.8333333333333334
167,1,83,0.29651994495698025,0.7142857142857143,0.2875029314912102,control,0.3,0.1,0.8461538461538461
168,1,84,0.6941572813750397,0.28571428571428564,0.704373367297718,control,0.3,0.1,0.8541666666666666
169,1,84,0.29651994495698025,0.7142857142857143,0.28744189569504386,control,0.3,0.1,0.7692307692307693
170,1,85,0.6941572813750397,0.28571428571428564,0.7042838184741006,control,0.3,0.1,0.8125
171,1,85,0.29651994495698025,0.7142857142857143,0.28740146489991153,control,0.3,0.1,0.8846153846153846
172,1,86,0.6941572813750397,0.28571428571428564,0.7045562153643455,control,0.3,0.1,0.7708333333333334
173,1,86,0.29651994495698025,0.7142857142857143,0.2874520817465059,control,0.3,0.1,0.9230769230769231
174,1,87,0.6941572813750397,0.28571428571428564,0.7045143299778105,control,0.3,0.1,0.8958333333333334
175,1,87,0.29651994495698025,0.7142857142857143,0.2873342843731149,control,0.3,0.1,0.8269230769230769
176,1,88,0.6941572813750397,0.28571428571428564,0.7045809492878736,control,0.3,0.1,0.7916666666666666
177,1,88,0.29651994495698025,0.7142857142857143,0.2872249709863187,control,0.3,0.1,0.8461538461538461
178,1,89,0.6941572813750397,0.28571428571428564,0.7045366276845293,control,0.3,0.1,0.8958333333333334
179,1,89,0.29651994495698025,0.7142857142857143,0.2870875428791223,control,0.3,0.1,0.7884615384615384
180,1,90,0.6941572813750397,0.28571428571428564,0.7045573861056758,control,0.3,0.1,0.8333333333333334
181,1,90,0.29651994495698025,0.7142857142857143,0.287108777765647,control,0.3,0.1,0.8269230769230769
182,1,91,0.6941572813750397,0.28571428571428564,0.7044603732120299,control,0.3,0.1,0.7916666666666666
183,1,91,0.29651994495698025,0.7142857142857143,0.2870491641192558,control,0.3,0.1,0.8269230769230769
184,1,92,0.6941572813750397,0.28571428571428564,0.7044650660948469,control,0.3,0.1,0.7916666666666666
185,1,92,0.29651994495698025,0.7142857142857143,0.28711060576857206,control,0.3,0.1,0.9230769230769231
186,1,93,0.6941572813750397,0.28571428571428564,0.704392443299338,control,0.3,0.1,0.8125
187,1,93,0.29651994495698025,0.7142857142857143,0.2871361278123325,control,0.3,0.1,0.8846153846153846
188,1,94,0.6941572813750397,0.28571428571428564,0.7043725960480991,control,0.3,0.1,0.8333333333333334
189,1,94,0.29651994495698025,0.7142857142857143,0.28719250532577295,control,0.3,0.1,0.8846153846153846
190,1,95,0.6941572813750397,0.28571428571428564,0.704442089919282,control,0.3,0.1,0.8541666666666666
191,1,95,0.29651994495698025,0.7142857142857143,0.2871354076138642,control,0.3,0.1,0.8653846153846154
192,1,96,0.6941572813750397,0.28571428571428564,0.7044152112961678,control,0.3,0.1,0.8958333333333334
193,1,96,0.29651994495698025,0.7142857142857143,0.2871684771926868,control,0.3,0.1,0.8846153846153846
194,1,97,0.6941572813750397,0.28571428571428564,0.7043746336331106,control,0.3,0.1,0.875
195,1,97,0.29651994495698025,0.7142857142857143,0.287193699720051,control,0.3,0.1,0.8653846153846154
196,1,98,0.6941572813750397,0.28571428571428564,0.7044349607786708,control,0.3,0.1,0.8541666666666666
197,1,98,0.29651994495698025,0.7142857142857143,0.2872253291187366,control,0.3,0.1,0.7884615384615384
198,1,99,0.6941572813750397,0.28571428571428564,0.7045480115179276,control,0.3,0.1,0.75
199,1,99,0.29651994495698025,0.7142857142857143,0.28733696699759426,control,0.3,0.1,0.9423076923076923
200,2,1,0.742316861733044,0.2857142857142857,0.7218236533700014,control,0.3,0.1,0.8846153846153846
201,2,1,0.2572933561271287,0.7142857142857143,0.27882493693949045,control,0.3,0.1,0.8958333333333334
202,2,2,0.742316861733044,0.2857142857142857,0.7276400331934474,control,0.3,0.1,0.8653846153846154
203,2,2,0.2572933561271287,0.7142857142857143,0.2740664916788188,control,0.3,0.1,0.875
204,2,3,0.742316861733044,0.2857142857142857,0.7310769770704203,control,0.3,0.1,0.8846153846153846
205,2,3,0.2572933561271287,0.7142857142857143,0.27101596014402474,control,0.3,0.1,0.9375
206,2,4,0.742316861733044,0.2857142857142857,0.7335510599626776,control,0.3,0.1,0.8269230769230769
207,2,4,0.2572933561271287,0.7142857142857143,0.268376577058232,control,0.3,0.1,0.8333333333333334
208,2,5,0.742316861733044,0.2857142857142857,0.7347417455763119,control,0.3,0.1,0.9038461538461539
209,2,5,0.2572933561271287,0.7142857142857143,0.26637041573192516,control,0.3,0.1,0.8541666666666666
210,2,6,0.742316861733044,0.2857142857142857,0.7368884208205272,control,0.3,0.1,0.9038461538461539
211,2,6,0.2572933561271287,0.7142857142857143,0.26471348939641515,control,0.3,0.1,0.8125
212,2,7,0.742316861733044,0.2857142857142857,0.738546559023077,control,0.3,0.1,0.9038461538461539
213,2,7,0.2572933561271287,0.7142857142857143,0.2639811593489401,control,0.3,0.1,0.9166666666666666
214,2,8,0.742316861733044,0.2857142857142857,0.7394663073076243,control,0.3,0.1,0.9230769230769231
215,2,8,0.2572933561271287,0.7142857142857143,0.2630892933940933,control,0.3,0.1,0.8541666666666666
216,2,9,0.742316861733044,0.2857142857142857,0.7394873730594866,control,0.3,0.1,0.8461538461538461
217,2,9,0.2572933561271287,0.7142857142857143,0.2624514842875871,control,0.3,0.1,0.8333333333333334
218,2,10,0.742316861733044,0.2857142857142857,0.7413101795743801,control,0.3,0.1,0.8653846153846154
219,2,10,0.2572933561271287,0.7142857142857143,0.26094248545342036,control,0.3,0.1,0.8541666666666666
220,2,11,0.742316861733044,0.2857142857142857,0.7416403335858187,control,0.3,0.1,0.9230769230769231
221,2,11,0.2572933561271287,0.7142857142857143,0.2601807258828443,control,0.3,0.1,0.9583333333333334
222,2,12,0.742316861733044,0.2857142857142857,0.7422378819105424,control,0.3,0.1,0.9230769230769231
223,2,12,0.2572933561271287,0.7142857142857143,0.2581289028553824,control,0.3,0.1,0.75
224,2,13,0.742316861733044,0.2857142857142857,0.7427463223438922,control,0.3,0.1,0.8846153846153846
225,2,13,0.2572933561271287,0.7142857142857143,0.257972341681571,control,0.3,0.1,0.9166666666666666
226,2,14,0.742316861733044,0.2857142857142857,0.7431703461548878,control,0.3,0.1,0.9038461538461539
227,2,14,0.2572933561271287,0.7142857142857143,0.2572337326132844,control,0.3,0.1,0.875
228,2,15,0.742316861733044,0.2857142857142857,0.7437911209001384,control,0.3,0.1,0.9038461538461539
229,2,15,0.2572933561271287,0.7142857142857143,0.2557122095102946,control,0.3,0.1,0.8333333333333334
230,2,16,0.742316861733044,0.2857142857142857,0.7440008702869755,control,0.3,0.1,0.8076923076923077
231,2,16,0.2572933561271287,0.7142857142857143,0.25539743065493153,control,0.3,0.1,0.875
232,2,17,0.742316861733044,0.2857142857142857,0.7442717486923589,control,0.3,0.1,0.9038461538461539
233,2,17,0.2572933561271287,0.7142857142857143,0.2544779284862204,control,0.3,0.1,0.8541666666666666
234,2,18,0.742316861733044,0.2857142857142857,0.7447033102315539,control,0.3,0.1,0.8269230769230769
235,2,18,0.2572933561271287,0.7142857142857143,0.25450788389829326,control,0.3,0.1,0.8958333333333334
236,2,19,0.742316861733044,0.2857142857142857,0.7451433721205747,control,0.3,0.1,0.9038461538461539
237,2,19,0.2572933561271287,0.7142857142857143,0.2542592009126526,control,0.3,0.1,0.8958333333333334
238,2,20,0.742316861733044,0.2857142857142857,0.7455140037884908,control,0.3,0.1,0.8076923076923077
239,2,20,0.2572933561271287,0.7142857142857143,0.25345592379927046,control,0.3,0.1,0.875
240,2,21,0.742316861733044,0.2857142857142857,0.7457701863931292,control,0.3,0.1,0.8269230769230769
241,2,21,0.2572933561271287,0.7142857142857143,0.25352436478204293,control,0.3,0.1,0.9583333333333334
242,2,22,0.742316861733044,0.2857142857142857,0.7456565921397529,control,0.3,0.1,0.9615384615384616
243,2,22,0.2572933561271287,0.7142857142857143,0.25312307652956106,control,0.3,0.1,0.8125
244,2,23,0.742316861733044,0.2857142857142857,0.7458740409316081,control,0.3,0.1,0.8846153846153846
245,2,23,0.2572933561271287,0.7142857142857143,0.2526611742863887,control,0.3,0.1,0.8541666666666666
246,2,24,0.742316861733044,0.2857142857142857,0.7462711263790003,control,0.3,0.1,0.8076923076923077
247,2,24,0.2572933561271287,0.7142857142857143,0.25218708614369567,control,0.3,0.1,0.8333333333333334
248,2,25,0.742316861733044,0.2857142857142857,0.7461090469182575,control,0.3,0.1,0.9615384615384616
249,2,25,0.2572933561271287,0.7142857142857143,0.2522426388146673,control,0.3,0.1,0.8958333333333334
250,2,26,0.742316861733044,0.2857142857142857,0.7464272868653313,control,0.3,0.1,0.9038461538461539
251,2,26,0.2572933561271287,0.7142857142857143,0.25190889651766113,control,0.3,0.1,0.8541666666666666
252,2,27,0.742316861733044,0.2857142857142857,0.7469303610288084,control,0.3,0.1,0.8076923076923077
253,2,27,0.2572933561271287,0.7142857142857143,0.251892249603243,control,0.3,0.1,0.9166666666666666
254,2,28,0.742316861733044,0.2857142857142857,0.7472498778464275,control,0.3,0.1,0.8846153846153846
255,2,28,0.2572933561271287,0.7142857142857143,0.25214665245609774,control,0.3,0.1,0.9375
256,2,29,0.742316861733044,0.2857142857142857,0.7469941237120525,control,0.3,0.1,0.9423076923076923
257,2,29,0.2572933561271287,0.7142857142857143,0.2521280945212207,control,0.3,0.1,0.9583333333333334
258,2,30,0.742316861733044,0.2857142857142857,0.747506060023876,control,0.3,0.1,0.7307692307692307
259,2,30,0.2572933561271287,0.7142857142857143,0.2521200226588602,control,0.3,0.1,0.9166666666666666
260,2,31,0.742316861733044,0.2857142857142857,0.7479161606915729,control,0.3,0.1,0.8461538461538461
261,2,31,0.2572933561271287,0.7142857142857143,0.25213089341972844,control,0.3,0.1,0.9166666666666666
262,2,32,0.742316861733044,0.2857142857142857,0.7478615279542141,control,0.3,0.1,0.8846153846153846
263,2,32,0.2572933561271287,0.7142857142857143,0.25193729876198506,control,0.3,0.1,0.8958333333333334
264,2,33,0.742316861733044,0.2857142857142857,0.7479318476205397,control,0.3,0.1,0.9230769230769231
265,2,33,0.2572933561271287,0.7142857142857143,0.2518022922249928,control,0.3,0.1,0.875
266,2,34,0.742316861733044,0.2857142857142857,0.7479286993240744,control,0.3,0.1,0.8461538461538461
267,2,34,0.2572933561271287,0.7142857142857143,0.251712060330373,control,0.3,0.1,0.75
268,2,35,0.742316861733044,0.2857142857142857,0.74795057416446,control,0.3,0.1,0.8653846153846154
269,2,35,0.2572933561271287,0.7142857142857143,0.25196462980251993,control,0.3,0.1,0.8125
270,2,36,0.742316861733044,0.2857142857142857,0.7482583229172219,control,0.3,0.1,0.8846153846153846
271,2,36,0.2572933561271287,0.7142857142857143,0.2516427362229083,control,0.3,0.1,0.875
