,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation,listened_to
739,1,7,0.7485103266365152,0.3932031583850477,0.5935291662980005,treatment,0.3,0.1,1,extensive
740,1,7,1.0,0.32762081195438464,0.6035659885807657,treatment,0.3,0.1,1,both
741,1,7,0.22368793053845176,0.6890126238795174,0.39940076606443026,treatment,0.3,0.1,0,both
742,1,7,0.34995553301625,0.6137128564842063,0.40015097062341515,treatment,0.3,0.1,0,extensive
743,1,7,0.3888099552860472,0.6138201016440915,0.4035635150511471,treatment,0.3,0.1,0,extensive
744,1,7,0.5206456149605578,0.40480297000353505,0.5935291662980005,treatment,0.3,0.1,1,extensive
745,1,7,0.0,0.6673949055087247,0.3956264483080746,treatment,0.3,0.1,0,both
746,1,7,0.8527553286617502,0.2840442828380763,0.5966854845977952,treatment,0.3,0.1,1,both
747,1,7,0.14861163645420078,0.6208254752945205,0.39345449406832095,treatment,0.3,0.1,0,extensive
748,1,7,0.16442730334832492,0.6733823894510051,0.39255976591520986,treatment,0.3,0.1,0,both
749,1,7,0.7787988540267199,0.2840488873871772,0.6116817393544322,treatment,0.3,0.1,1,both
750,1,7,0.5711393247477613,0.40480297000353505,0.5935291662980005,treatment,0.3,0.1,1,extensive
751,1,7,0.5295557494100696,0.3932031583850477,0.5935291662980005,treatment,0.3,0.1,1,extensive
752,1,7,0.6351816506200161,0.38700402953374363,0.5970006158968056,treatment,0.3,0.1,1,extensive
753,1,7,0.737986185939947,0.3460868822204298,0.6022323809706894,treatment,0.3,0.1,1,both
754,1,7,0.0,0.7012473371265132,0.2553407224623003,treatment,0.3,0.1,0,both
755,1,7,0.6805974946083141,0.33635265049677265,0.6090144017596322,treatment,0.3,0.1,1,both
756,1,7,0.6818835595868487,0.4055316833976083,0.5926939094863616,treatment,0.3,0.1,-1,none
757,1,7,0.8010381657617343,0.38700402953374363,0.5990835273535623,treatment,0.3,0.1,1,extensive
758,1,7,0.20650410701850652,0.7012473371265132,0.2553407224623003,treatment,0.3,0.1,0,both
759,1,7,0.21170685976544462,0.609421685253798,0.3813425367570934,treatment,0.3,0.1,0,extensive
760,1,7,0.7474317946070537,0.38700402953374363,0.5990835273535623,treatment,0.3,0.1,1,extensive
761,1,7,0.5225329204014562,0.4055316833976083,0.5926939094863616,treatment,0.3,0.1,-1,none
762,1,7,0.20459991868466648,0.6085772658077565,0.38893401201889904,treatment,0.3,0.1,-1,none
763,1,7,0.7639006878863682,0.37848086521346824,0.5990835273535623,treatment,0.3,0.1,1,extensive
764,1,7,0.8401838656269965,0.32762081195438464,0.6035659885807657,treatment,0.3,0.1,1,both
765,1,7,0.7251883924588957,0.37848086521346824,0.5990835273535623,treatment,0.3,0.1,1,extensive
766,1,7,0.7809347379571272,0.32036601964484557,0.6064383153090954,treatment,0.3,0.1,1,both
767,1,7,0.31193578902327834,0.7012473371265132,0.2553407224623003,treatment,0.3,0.1,0,both
768,1,7,0.22691585280976156,0.6707047872513351,0.3928547149341522,treatment,0.3,0.1,0,both
769,1,7,0.2670756334965036,0.6189727196241175,0.4035635150511471,treatment,0.3,0.1,0,extensive
770,1,7,0.6826593952582145,0.37848086521346824,0.5990835273535623,treatment,0.3,0.1,1,extensive
771,1,7,0.47777874150842176,0.5930851212412321,0.40522548514967294,treatment,0.3,0.1,-1,none
772,1,7,0.531256629952075,0.40480297000353505,0.5935291662980005,treatment,0.3,0.1,1,extensive
773,1,7,0.5794839385070323,0.3510895925207101,0.6014531621621036,treatment,0.3,0.1,1,both
774,1,7,0.759350557083291,0.34006472091706585,0.6031545551792107,treatment,0.3,0.1,1,both
775,1,7,0.57465587644784,0.3535660110239268,0.6065031615261626,treatment,0.3,0.1,-1,none
776,1,7,0.2509966055611959,0.6648149209494805,0.4005149779771946,treatment,0.3,0.1,0,both
777,1,7,0.9116938448044725,0.3460868822204298,0.6023144088867636,treatment,0.3,0.1,1,both
778,1,7,0.9439972025748191,0.2840442828380763,0.5966854845977952,treatment,0.3,0.1,1,both
779,1,7,0.46337338039825027,0.6417717000997332,0.40182817740006394,treatment,0.3,0.1,0,both
780,1,7,0.858957572669583,0.36469811272369834,0.601419671756307,treatment,0.3,0.1,1,extensive
781,1,7,0.4812448496949496,0.5935291662980005,0.40480297000353505,treatment,0.3,0.1,0,extensive
782,1,7,0.2507920990850404,0.5990835273535623,0.40480297000353505,treatment,0.3,0.1,0,extensive
783,1,7,0.2958715589032098,0.6538742548749336,0.3978606492378703,treatment,0.3,0.1,-1,none
784,1,7,0.7406698803378867,0.33615889106880587,0.6022323809706894,treatment,0.3,0.1,1,both
785,1,7,1.0,0.2659289994451249,0.607727945810434,treatment,0.3,0.1,1,both
786,1,7,0.444764103152814,0.6467131285963331,0.3988496573251816,treatment,0.3,0.1,-1,none
787,1,7,0.3060759443221856,0.670757212368942,0.39336899932856256,treatment,0.3,0.1,0,both
788,1,7,0.658433261637197,0.37922676188973464,0.5982530806152639,treatment,0.3,0.1,-1,none
789,1,7,0.4385467032643625,0.5935291662980005,0.40480297000353505,treatment,0.3,0.1,0,extensive
790,1,7,0.5495666337784126,0.40480297000353505,0.5935291662980005,treatment,0.3,0.1,1,extensive
791,1,7,0.6221809898015178,0.35656005901365984,0.6006988026204949,treatment,0.3,0.1,1,both
792,1,7,0.44222500917530416,0.5935291662980005,0.40480297000353505,treatment,0.3,0.1,0,extensive
793,1,7,0.8158999305763922,0.323296395403439,0.6036015042726212,treatment,0.3,0.1,1,both
794,1,7,0.5897493349239429,0.3932031583850477,0.5935291662980005,treatment,0.3,0.1,1,extensive
795,1,7,0.44362162012196604,0.6083783451270268,0.3971145467273269,treatment,0.3,0.1,0,extensive
796,1,7,0.29637359423102394,0.6890126238795174,0.39940076606443026,treatment,0.3,0.1,0,both
797,1,7,0.8564725222269998,0.3460868822204298,0.6022323809706894,treatment,0.3,0.1,1,both
798,1,7,0.5930860196082165,0.37848086521346824,0.5990835273535623,treatment,0.3,0.1,1,extensive
799,1,7,0.44757646535282036,0.6472788454955805,0.3981592957120447,treatment,0.3,0.1,0,both
800,1,8,0.6989542552042094,0.3462963703898935,0.6013244739563229,treatment,0.3,0.1,1,both
801,1,8,0.8329137928314453,0.27367487654152384,0.6059569321190172,treatment,0.3,0.1,1,both
802,1,8,0.18556053619676022,0.7064333812259339,0.2514450925998436,treatment,0.3,0.1,0,both
803,1,8,0.6770224616381606,0.3873285153348054,0.5984155680456542,treatment,0.3,0.1,1,extensive
804,1,8,0.5244719181609112,0.40480297000353505,0.5935291662980005,treatment,0.3,0.1,-1,none
805,1,8,0.4956766489995387,0.5928573380685693,0.4051246625248244,treatment,0.3,0.1,0,extensive
806,1,8,0.15697420467353337,0.7064333812259339,0.2514450925998436,treatment,0.3,0.1,0,both
807,1,8,0.4664484901876009,0.5935291662980005,0.40480297000353505,treatment,0.3,0.1,-1,none
808,1,8,0.903374360029628,0.3873285153348054,0.5984155680456542,treatment,0.3,0.1,1,extensive
809,1,8,0.24045607295644064,0.6626675820502088,0.3968555017593606,treatment,0.3,0.1,0,both
810,1,8,0.47592452218666703,0.5984155680456542,0.39743627811606624,treatment,0.3,0.1,0,extensive
811,1,8,0.43579610918903483,0.6130323032448158,0.40047258349471526,treatment,0.3,0.1,0,extensive
812,1,8,0.20573181669895982,0.6933701521194363,0.3974851212853636,treatment,0.3,0.1,0,both
813,1,8,0.7171056533730117,0.3873285153348054,0.5984155680456542,treatment,0.3,0.1,1,extensive
814,1,8,0.6786752289815264,0.33637243876600953,0.6013244739563229,treatment,0.3,0.1,1,both
815,1,8,0.36139622507998337,0.6468228296718601,0.3984723219242591,treatment,0.3,0.1,0,both
816,1,8,0.5479175197100337,0.3873285153348054,0.604094291514475,treatment,0.3,0.1,1,extensive
817,1,8,0.5849744966635388,0.35129141166394534,0.600651910635058,treatment,0.3,0.1,1,both
818,1,8,0.0,0.6690265319461298,0.3890539677935598,treatment,0.3,0.1,0,both
819,1,8,0.9264981887193027,0.2738380140033151,0.5944851342201469,treatment,0.3,0.1,1,both
820,1,8,0.3434882061142609,0.6077008602217269,0.39743627811606624,treatment,0.3,0.1,0,extensive
821,1,8,0.6207915939123163,0.3513060601723694,0.6005842675840404,treatment,0.3,0.1,1,both
822,1,8,0.2528103366112493,0.7004169640096664,0.255925391342128,treatment,0.3,0.1,0,both
823,1,8,0.9154725625025923,0.3873285153348054,0.5984155680456542,treatment,0.3,0.1,1,extensive
824,1,8,0.3074413306765105,0.6468228296718601,0.3984723219242591,treatment,0.3,0.1,0,both
825,1,8,0.35950205013525915,0.6768903939772165,0.39697972303213713,treatment,0.3,0.1,0,both
826,1,8,0.26960115573418647,0.6747144511407722,0.39708863880314205,treatment,0.3,0.1,0,both
827,1,8,0.34636402476578554,0.6788515461482939,0.40165504847106903,treatment,0.3,0.1,0,both
828,1,8,0.9046998206034756,0.32162683751097665,0.6029433820160052,treatment,0.3,0.1,1,both
829,1,8,0.3545072679343565,0.655328541344993,0.3974202936380692,treatment,0.3,0.1,0,both
830,1,8,0.07910815154553424,0.7064333812259339,0.2514450925998436,treatment,0.3,0.1,0,both
831,1,8,0.03513200788125159,0.6746812158251102,0.40067075084354353,treatment,0.3,0.1,0,both
832,1,8,0.8567031339671104,0.32349592329640675,0.6026504543599515,treatment,0.3,0.1,1,both
833,1,8,0.06183375116112727,0.6768903939772165,0.39697972303213713,treatment,0.3,0.1,0,both
834,1,8,0.7666615453781898,0.4051246625248244,0.5928573380685693,treatment,0.3,0.1,1,extensive
835,1,8,0.35064528036356823,0.7064333812259339,0.2514450925998436,treatment,0.3,0.1,0,both
836,1,8,0.45752739792045216,0.6077008602217269,0.39743627811606624,treatment,0.3,0.1,0,extensive
837,1,8,0.272446375078931,0.6749276362998897,0.39253849744838654,treatment,0.3,0.1,0,both
838,1,8,0.5473973660649645,0.3668175383061813,0.6040010598464108,treatment,0.3,0.1,1,both
839,1,8,0.7485103266365152,0.35129141166394534,0.600651910635058,treatment,0.3,0.1,1,both
840,1,8,1.0,0.2814963711660066,0.5970138325610103,treatment,0.3,0.1,1,both
841,1,8,0.22368793053845176,0.6931398009395963,0.4022635128340315,treatment,0.3,0.1,0,both
842,1,8,0.34995553301625,0.6468110375371813,0.3984976963489186,treatment,0.3,0.1,0,both
843,1,8,0.3888099552860472,0.6606709448070339,0.39672307447200317,treatment,0.3,0.1,0,both
844,1,8,0.5206456149605578,0.4051246625248244,0.5928573380685693,treatment,0.3,0.1,1,extensive
845,1,8,0.0,0.6884064882829629,0.40020523874518993,treatment,0.3,0.1,0,both
846,1,8,0.8527553286617502,0.27367487654152384,0.6059569321190172,treatment,0.3,0.1,1,both
847,1,8,0.14861163645420078,0.6747144511407722,0.39708863880314205,treatment,0.3,0.1,0,both
848,1,8,0.16442730334832492,0.6733823894510051,0.39255976591520986,treatment,0.3,0.1,-1,none
849,1,8,0.7787988540267199,0.3696309919423154,0.604094291514475,treatment,0.3,0.1,1,extensive
850,1,8,0.5711393247477613,0.4051246625248244,0.5928573380685693,treatment,0.3,0.1,1,extensive
851,1,8,0.5295557494100696,0.3612659127410383,0.5991603173624915,treatment,0.3,0.1,1,both
852,1,8,0.6351816506200161,0.4051246625248244,0.5928573380685693,treatment,0.3,0.1,1,extensive
853,1,8,0.737986185939947,0.3873285153348054,0.5984155680456542,treatment,0.3,0.1,1,extensive
854,1,8,0.0,0.6065289811326816,0.3746168295597103,treatment,0.3,0.1,0,extensive
855,1,8,0.6805974946083141,0.3873285153348054,0.604094291514475,treatment,0.3,0.1,1,extensive
856,1,8,0.6818835595868487,0.3567868457109686,0.5998360879220809,treatment,0.3,0.1,1,both
857,1,8,0.8010381657617343,0.3462963703898935,0.6013244739563229,treatment,0.3,0.1,1,both
858,1,8,0.20650410701850652,0.7064333812259339,0.2514450925998436,treatment,0.3,0.1,0,both
859,1,8,0.21170685976544462,0.5928573380685693,0.39352868047331885,treatment,0.3,0.1,0,extensive
860,1,8,0.7474317946070537,0.3462963703898935,0.6013244739563229,treatment,0.3,0.1,1,both
861,1,8,0.5225329204014562,0.4051246625248244,0.5928573380685693,treatment,0.3,0.1,1,extensive
862,1,8,0.20459991868466648,0.6670110740569363,0.39593544756592847,treatment,0.3,0.1,0,both
863,1,8,0.7639006878863682,0.39352868047331885,0.5928573380685693,treatment,0.3,0.1,1,extensive
864,1,8,0.8401838656269965,0.3788101433416885,0.5984155680456542,treatment,0.3,0.1,1,extensive
865,1,8,0.7251883924588957,0.33637243876600953,0.6013244739563229,treatment,0.3,0.1,1,both
866,1,8,0.7809347379571272,0.3788101433416885,0.5984155680456542,treatment,0.3,0.1,1,extensive
867,1,8,0.31193578902327834,0.7064333812259339,0.2514450925998436,treatment,0.3,0.1,0,both
868,1,8,0.22691585280976156,0.6768903939772165,0.39697972303213713,treatment,0.3,0.1,0,both
869,1,8,0.2670756334965036,0.6747117868828361,0.39647278253429175,treatment,0.3,0.1,0,both
870,1,8,0.6826593952582145,0.33637243876600953,0.6013244739563229,treatment,0.3,0.1,1,both
871,1,8,0.47777874150842176,0.5928573380685693,0.4051246625248244,treatment,0.3,0.1,0,extensive
872,1,8,0.531256629952075,0.4051246625248244,0.5928573380685693,treatment,0.3,0.1,1,extensive
873,1,8,0.5794839385070323,0.3873285153348054,0.5984155680456542,treatment,0.3,0.1,1,extensive
874,1,8,0.759350557083291,0.3873285153348054,0.5984155680456542,treatment,0.3,0.1,1,extensive
875,1,8,0.57465587644784,0.3806198717533053,0.596334739552087,treatment,0.3,0.1,1,extensive
876,1,8,0.2509966055611959,0.6749521602719326,0.38718857832093695,treatment,0.3,0.1,0,both
877,1,8,0.9116938448044725,0.29842818407020427,0.5962419843291545,treatment,0.3,0.1,1,both
878,1,8,0.9439972025748191,0.27367487654152384,0.6059569321190172,treatment,0.3,0.1,1,both
879,1,8,0.46337338039825027,0.6077008602217269,0.39743627811606624,treatment,0.3,0.1,0,extensive
880,1,8,0.858957572669583,0.32162698740644824,0.5979080927530198,treatment,0.3,0.1,1,both
881,1,8,0.4812448496949496,0.5928573380685693,0.4051246625248244,treatment,0.3,0.1,0,extensive
882,1,8,0.2507920990850404,0.6553176252180125,0.39739439530267673,treatment,0.3,0.1,0,both
883,1,8,0.2958715589032098,0.6703568885172151,0.40165728816700164,treatment,0.3,0.1,0,both
884,1,8,0.7406698803378867,0.3873285153348054,0.5984155680456542,treatment,0.3,0.1,1,extensive
885,1,8,1.0,0.2659289994451249,0.607727945810434,treatment,0.3,0.1,-1,none
886,1,8,0.444764103152814,0.6077008602217269,0.39743627811606624,treatment,0.3,0.1,0,extensive
887,1,8,0.3060759443221856,0.6742483951787868,0.3975583101987091,treatment,0.3,0.1,0,both
888,1,8,0.658433261637197,0.3363715279641661,0.6013294279969104,treatment,0.3,0.1,1,both
889,1,8,0.4385467032643625,0.628514118286243,0.40080700602473934,treatment,0.3,0.1,0,both
890,1,8,0.5495666337784126,0.4051246625248244,0.5928573380685693,treatment,0.3,0.1,1,extensive
891,1,8,0.6221809898015178,0.3873285153348054,0.5984155680456542,treatment,0.3,0.1,1,extensive
892,1,8,0.44222500917530416,0.5935291662980005,0.40480297000353505,treatment,0.3,0.1,-1,none
893,1,8,0.8158999305763922,0.3788101433416885,0.5984155680456542,treatment,0.3,0.1,1,extensive
894,1,8,0.5897493349239429,0.4051246625248244,0.5928573380685693,treatment,0.3,0.1,1,extensive
895,1,8,0.44362162012196604,0.65183975302255,0.4009188693160719,treatment,0.3,0.1,0,both
896,1,8,0.29637359423102394,0.6931398009395963,0.4022635128340315,treatment,0.3,0.1,0,both
897,1,8,0.8564725222269998,0.3873285153348054,0.5984155680456542,treatment,0.3,0.1,1,extensive
898,1,8,0.5930860196082165,0.39352868047331885,0.5928573380685693,treatment,0.3,0.1,1,extensive
899,1,8,0.44757646535282036,0.6077008602217269,0.39743627811606624,treatment,0.3,0.1,0,extensive
900,1,9,0.6989542552042094,0.38758205279536967,0.5983441605791757,treatment,0.3,0.1,1,extensive
901,1,9,0.8329137928314453,0.2717405296835747,0.6008995710908049,treatment,0.3,0.1,1,both
902,1,9,0.18556053619676022,0.7063502121798885,0.258935272136371,treatment,0.3,0.1,0,both
903,1,9,0.6770224616381606,0.3475349938517543,0.6013349570037687,treatment,0.3,0.1,1,both
904,1,9,0.5244719181609112,0.40537601745210733,0.5927855169992251,treatment,0.3,0.1,1,extensive
905,1,9,0.4956766489995387,0.5927855169992251,0.40537601745210733,treatment,0.3,0.1,0,extensive
906,1,9,0.15697420467353337,0.7063502121798885,0.258935272136371,treatment,0.3,0.1,0,both
907,1,9,0.4664484901876009,0.5927855169992251,0.40537601745210733,treatment,0.3,0.1,0,extensive
908,1,9,0.903374360029628,0.3404189779282153,0.6024171320726492,treatment,0.3,0.1,1,both
909,1,9,0.24045607295644064,0.6760797831417377,0.400977797632552,treatment,0.3,0.1,0,both
910,1,9,0.47592452218666703,0.5927855169992251,0.40537601745210733,treatment,0.3,0.1,0,extensive
911,1,9,0.43579610918903483,0.657847113716575,0.3970043301136641,treatment,0.3,0.1,0,both
912,1,9,0.20573181669895982,0.6939580245804924,0.399480114484038,treatment,0.3,0.1,0,both
913,1,9,0.7171056533730117,0.3475349938517543,0.6013349570037687,treatment,0.3,0.1,1,both
914,1,9,0.6786752289815264,0.38758205279536967,0.5983441605791757,treatment,0.3,0.1,1,extensive
915,1,9,0.36139622507998337,0.6468228296718601,0.3984723219242591,treatment,0.3,0.1,-1,none
916,1,9,0.5479175197100337,0.40537601745210733,0.5927855169992251,treatment,0.3,0.1,1,extensive
917,1,9,0.5849744966635388,0.38758205279536967,0.5983441605791757,treatment,0.3,0.1,1,extensive
918,1,9,0.0,0.690097922805179,0.39420117638296687,treatment,0.3,0.1,0,both
919,1,9,0.9264981887193027,0.36992586544724093,0.5962635547625328,treatment,0.3,0.1,1,extensive
920,1,9,0.3434882061142609,0.5927855169992251,0.40537601745210733,treatment,0.3,0.1,0,extensive
921,1,9,0.6207915939123163,0.3318715302936045,0.5952217560854097,treatment,0.3,0.1,1,both
922,1,9,0.2528103366112493,0.7063496686801706,0.25114713488516066,treatment,0.3,0.1,0,both
923,1,9,0.9154725625025923,0.3404189779282153,0.6024171320726492,treatment,0.3,0.1,1,both
924,1,9,0.3074413306765105,0.6634323487929874,0.40158336558013824,treatment,0.3,0.1,0,both
925,1,9,0.35950205013525915,0.6130667378346386,0.39403169026679596,treatment,0.3,0.1,0,extensive
926,1,9,0.26960115573418647,0.6846877176413975,0.401198770327686,treatment,0.3,0.1,0,both
927,1,9,0.34636402476578554,0.6840829058903269,0.38942786766657767,treatment,0.3,0.1,0,both
928,1,9,0.9046998206034756,0.2795739786107216,0.5967159216730087,treatment,0.3,0.1,1,both
929,1,9,0.3545072679343565,0.6703142581007072,0.401207270246209,treatment,0.3,0.1,0,both
930,1,9,0.07910815154553424,0.7063502121798885,0.258935272136371,treatment,0.3,0.1,0,both
931,1,9,0.03513200788125159,0.6846673325876036,0.3922560377864067,treatment,0.3,0.1,0,both
932,1,9,0.8567031339671104,0.2816484296076727,0.5964954428593138,treatment,0.3,0.1,1,both
933,1,9,0.06183375116112727,0.6788169767661976,0.4015105992341428,treatment,0.3,0.1,0,both
934,1,9,0.7666615453781898,0.3475249013063702,0.6014096224876169,treatment,0.3,0.1,1,both
935,1,9,0.35064528036356823,0.7063502121798885,0.258935272136371,treatment,0.3,0.1,0,both
936,1,9,0.45752739792045216,0.6467655342099726,0.40146771337217185,treatment,0.3,0.1,0,both
937,1,9,0.272446375078931,0.6801544805337849,0.3963716496671734,treatment,0.3,0.1,0,both
938,1,9,0.5473973660649645,0.3914739517645505,0.5962635547625328,treatment,0.3,0.1,1,extensive
939,1,9,0.7485103266365152,0.3330068073047186,0.5953754917255732,treatment,0.3,0.1,1,both
940,1,9,1.0,0.2717973947091819,0.6063745201259845,treatment,0.3,0.1,1,both
941,1,9,0.22368793053845176,0.6939693940086242,0.39729848298479664,treatment,0.3,0.1,0,both
942,1,9,0.34995553301625,0.6644662490139698,0.40168551899678506,treatment,0.3,0.1,0,both
943,1,9,0.3888099552860472,0.6076284344315745,0.39768766341248885,treatment,0.3,0.1,0,extensive
944,1,9,0.5206456149605578,0.40537601745210733,0.5927855169992251,treatment,0.3,0.1,1,extensive
945,1,9,0.0,0.6894438302855989,0.3916495626794506,treatment,0.3,0.1,0,both
946,1,9,0.8527553286617502,0.2717405296835747,0.6008995710908049,treatment,0.3,0.1,1,both
947,1,9,0.14861163645420078,0.6150757806523258,0.39768766341248885,treatment,0.3,0.1,0,extensive
948,1,9,0.16442730334832492,0.6787344156660661,0.3965515301508089,treatment,0.3,0.1,0,both
949,1,9,0.7787988540267199,0.33067009455459695,0.5997756813854187,treatment,0.3,0.1,1,both
950,1,9,0.5711393247477613,0.36145213686632816,0.5992759030202113,treatment,0.3,0.1,1,both
951,1,9,0.5295557494100696,0.38758205279536967,0.5983441605791757,treatment,0.3,0.1,1,extensive
952,1,9,0.6351816506200161,0.35569689042251074,0.6001595668087909,treatment,0.3,0.1,1,both
953,1,9,0.737986185939947,0.3475349938517543,0.6013349570037687,treatment,0.3,0.1,1,both
954,1,9,0.0,0.6731501382569884,0.3830647547160158,treatment,0.3,0.1,0,both
955,1,9,0.6805974946083141,0.40537601745210733,0.5927855169992251,treatment,0.3,0.1,1,extensive
956,1,9,0.6818835595868487,0.3367308661088444,0.608313225856834,treatment,0.3,0.1,1,both
957,1,9,0.8010381657617343,0.29859238346851186,0.5956205671257435,treatment,0.3,0.1,1,both
958,1,9,0.20650410701850652,0.7063502121798885,0.258935272136371,treatment,0.3,0.1,0,both
959,1,9,0.21170685976544462,0.6626255734421101,0.39700399865296826,treatment,0.3,0.1,0,both
960,1,9,0.7474317946070537,0.38758205279536967,0.5983441605791757,treatment,0.3,0.1,1,extensive
961,1,9,0.5225329204014562,0.40537601745210733,0.5927855169992251,treatment,0.3,0.1,1,extensive
962,1,9,0.20459991868466648,0.6148986468559486,0.39768766341248885,treatment,0.3,0.1,0,extensive
963,1,9,0.7639006878863682,0.34752235241103513,0.6014096224876169,treatment,0.3,0.1,1,both
964,1,9,0.8401838656269965,0.39378302763842693,0.5927855169992251,treatment,0.3,0.1,1,extensive
965,1,9,0.7251883924588957,0.38758205279536967,0.5983441605791757,treatment,0.3,0.1,1,extensive
966,1,9,0.7809347379571272,0.32460406104064843,0.6033642577996666,treatment,0.3,0.1,1,both
967,1,9,0.31193578902327834,0.7063502121798885,0.258935272136371,treatment,0.3,0.1,0,both
968,1,9,0.22691585280976156,0.6788169767661976,0.4015105992341428,treatment,0.3,0.1,0,both
969,1,9,0.2670756334965036,0.6846860849912383,0.40067143484135864,treatment,0.3,0.1,0,both
970,1,9,0.6826593952582145,0.38758205279536967,0.5983441605791757,treatment,0.3,0.1,1,extensive
971,1,9,0.47777874150842176,0.5927855169992251,0.40537601745210733,treatment,0.3,0.1,0,extensive
972,1,9,0.531256629952075,0.3651829824440066,0.5987016154880577,treatment,0.3,0.1,1,both
973,1,9,0.5794839385070323,0.40537601745210733,0.5927855169992251,treatment,0.3,0.1,1,extensive
974,1,9,0.759350557083291,0.34297680162225563,0.6020286279363177,treatment,0.3,0.1,1,both
975,1,9,0.57465587644784,0.3467525968570715,0.5998827228854715,treatment,0.3,0.1,1,both
976,1,9,0.2509966055611959,0.6129595494377302,0.3914739517645505,treatment,0.3,0.1,0,extensive
977,1,9,0.9116938448044725,0.288071363041024,0.6054883899039015,treatment,0.3,0.1,1,both
978,1,9,0.9439972025748191,0.2717405296835747,0.6008995710908049,treatment,0.3,0.1,1,both
979,1,9,0.46337338039825027,0.6425213242075891,0.40179664556156935,treatment,0.3,0.1,0,both
980,1,9,0.858957572669583,0.27957369058438636,0.6116408398026913,treatment,0.3,0.1,1,both
981,1,9,0.4812448496949496,0.5927855169992251,0.40537601745210733,treatment,0.3,0.1,0,extensive
982,1,9,0.2507920990850404,0.6703073074746145,0.4011632957022055,treatment,0.3,0.1,0,both
983,1,9,0.2958715589032098,0.67295751031962,0.3927447158599457,treatment,0.3,0.1,0,both
984,1,9,0.7406698803378867,0.3475349938517543,0.6013349570037687,treatment,0.3,0.1,1,both
985,1,9,1.0,0.2650477612128999,0.6029400968436105,treatment,0.3,0.1,1,both
986,1,9,0.444764103152814,0.5927855169992251,0.40537601745210733,treatment,0.3,0.1,0,extensive
987,1,9,0.3060759443221856,0.6130667378346386,0.39403169026679596,treatment,0.3,0.1,0,extensive
988,1,9,0.658433261637197,0.38758205279536967,0.5983441605791757,treatment,0.3,0.1,1,extensive
989,1,9,0.4385467032643625,0.6076284344315745,0.39768766341248885,treatment,0.3,0.1,0,extensive
990,1,9,0.5495666337784126,0.40537601745210733,0.5927855169992251,treatment,0.3,0.1,1,extensive
991,1,9,0.6221809898015178,0.35570995002474315,0.6000866258422548,treatment,0.3,0.1,1,both
992,1,9,0.44222500917530416,0.6412599600885005,0.39916389298137445,treatment,0.3,0.1,0,both
993,1,9,0.8158999305763922,0.3306737100310817,0.6024171320726492,treatment,0.3,0.1,1,both
994,1,9,0.5897493349239429,0.40537601745210733,0.5927855169992251,treatment,0.3,0.1,1,extensive
995,1,9,0.44362162012196604,0.6076284344315745,0.39768766341248885,treatment,0.3,0.1,0,extensive
996,1,9,0.29637359423102394,0.6200682631346583,0.4041369181044743,treatment,0.3,0.1,0,extensive
997,1,9,0.8564725222269998,0.40537601745210733,0.5927855169992251,treatment,0.3,0.1,1,extensive
998,1,9,0.5930860196082165,0.40537601745210733,0.5927855169992251,treatment,0.3,0.1,1,extensive
999,1,9,0.44757646535282036,0.5927855169992251,0.40537601745210733,treatment,0.3,0.1,0,extensive
1000,2,1,0.35179312374274807,0.7113941173700997,0.2571927837017596,treatment,0.3,0.1,0,both
1001,2,1,1.0,0.26115349566231083,0.7489461965263031,treatment,0.3,0.1,1,both
1002,2,1,0.2184142855477718,0.7113941173700997,0.2571927837017596,treatment,0.3,0.1,0,both
1003,2,1,0.21140250827333845,0.7142857142857143,0.2857142857142857,treatment,0.3,0.1,-1,none
1004,2,1,0.550289292596887,0.2857142857142857,0.7142857142857143,treatment,0.3,0.1,-1,none
1005,2,1,0.7577513813493506,0.26115349566231083,0.7489461965263031,treatment,0.3,0.1,1,both
1006,2,1,0.812622238103336,0.26115349566231083,0.7489461965263031,treatment,0.3,0.1,1,both
1007,2,1,0.1464301443441845,0.7113941173700997,0.2571927837017596,treatment,0.3,0.1,0,both
1008,2,1,0.777560038357826,0.26115349566231083,0.7489461965263031,treatment,0.3,0.1,1,both
1009,2,1,0.7228973977296532,0.26115349566231083,0.7489461965263031,treatment,0.3,0.1,1,both
1010,2,1,0.28181452679654706,0.7113941173700997,0.2571927837017596,treatment,0.3,0.1,0,both
1011,2,1,0.9174144094403682,0.39811824962776493,0.5958071335162813,treatment,0.3,0.1,1,extensive
1012,2,1,0.29174578191693046,0.7113941173700997,0.2571927837017596,treatment,0.3,0.1,0,both
1013,2,1,0.5685772801697833,0.39811824962776493,0.5958071335162813,treatment,0.3,0.1,1,extensive
1014,2,1,0.363150261594814,0.7113941173700997,0.2571927837017596,treatment,0.3,0.1,0,both
1015,2,1,0.4749063283221845,0.5958071335162813,0.39811824962776493,treatment,0.3,0.1,0,extensive
1016,2,1,0.08171088776985405,0.7113941173700997,0.2571927837017596,treatment,0.3,0.1,0,both
1017,2,1,0.07876528718900755,0.7113941173700997,0.2571927837017596,treatment,0.3,0.1,0,both
1018,2,1,0.44653047894249354,0.5958071335162813,0.39811824962776493,treatment,0.3,0.1,0,extensive
1019,2,1,0.3638891301945905,0.5958071335162813,0.39811824962776493,treatment,0.3,0.1,0,extensive
1020,2,1,0.8282941819989889,0.26115349566231083,0.7489461965263031,treatment,0.3,0.1,1,both
