,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation,listened_to
2377,3,5,0.33423152179727045,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,0,both
2378,3,5,0.04873047474771458,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,0,both
2379,3,5,0.6680796137200451,0.26392639388193145,0.6983145641195013,treatment,0.3,0.1,1,both
2380,3,5,0.7312898067089562,0.26392639388193145,0.6983145641195013,treatment,0.3,0.1,1,both
2381,3,5,0.20404025090160455,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,0,both
2382,3,5,0.5787824627196325,0.26392639388193145,0.6983145641195013,treatment,0.3,0.1,1,both
2383,3,5,0.5534783817899989,0.26392639388193145,0.6983145641195013,treatment,0.3,0.1,1,both
2384,3,5,0.15768776934710538,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,0,both
2385,3,5,0.2033774531577467,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,0,both
2386,3,5,0.542548439257222,0.24358983948269772,0.6892387384731332,treatment,0.3,0.1,1,both
2387,3,5,0.1743710058878134,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,0,both
2388,3,5,0.5446031393827472,0.24358983948269772,0.6892525446197324,treatment,0.3,0.1,1,both
2389,3,5,0.7712613080977144,0.26392639388193145,0.6983145641195013,treatment,0.3,0.1,1,both
2390,3,5,0.878920501223686,0.26392639388193145,0.6983145641195013,treatment,0.3,0.1,1,both
2391,3,5,0.08851521329949663,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,0,both
2392,3,5,0.7797359511071582,0.26392639388193145,0.6983145641195013,treatment,0.3,0.1,1,both
2393,3,5,0.704814169783062,0.26392639388193145,0.6983145641195013,treatment,0.3,0.1,1,both
2394,3,5,0.7554439776080717,0.24358983948269772,0.6892387384731332,treatment,0.3,0.1,1,both
2395,3,5,0.9254790472182999,0.26392639388193145,0.6983145641195013,treatment,0.3,0.1,1,both
2396,3,5,0.6001843786832111,0.24358983948269772,0.6892387384731332,treatment,0.3,0.1,1,both
2397,3,5,0.3244086002578095,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,0,both
2398,3,5,0.019741664162752304,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,0,both
2399,3,5,0.2880268480273022,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,0,both
2400,3,6,0.6539084699792395,0.2634227581360113,0.6882855035710781,treatment,0.3,0.1,1,both
2401,3,6,0.8543104408533002,0.2634227581360113,0.6882855035710781,treatment,0.3,0.1,1,both
2402,3,6,0.7468231129530378,0.2634227581360113,0.6882855035710781,treatment,0.3,0.1,1,both
2403,3,6,0.6184307618748335,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2404,3,6,0.5216460522643257,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2405,3,6,0.2755707660846591,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2406,3,6,0.49171664892274924,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2407,3,6,0.8312894728756852,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2408,3,6,0.8598343898808938,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2409,3,6,0.2669222182344512,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2410,3,6,0.9523841170814729,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2411,3,6,0.8498188134708186,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2412,3,6,0.3358512866503447,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2413,3,6,0.90349380384982,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2414,3,6,0.23636849626077355,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2415,3,6,0.1453738563463407,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2416,3,6,0.5411191936745184,0.2634227581360113,0.68828657268465,treatment,0.3,0.1,1,both
2417,3,6,0.20935944794445083,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2418,3,6,0.181697538228909,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2419,3,6,0.7963012764358957,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2420,3,6,0.3180876973043017,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2421,3,6,0.7102976382151901,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2422,3,6,0.3132916743290514,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2423,3,6,0.11945935319408313,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2424,3,6,0.6292625093602427,0.2634227581360113,0.68828657268465,treatment,0.3,0.1,1,both
2425,3,6,0.840779260029311,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2426,3,6,0.5364510442907263,0.2634227581360113,0.6983202958398494,treatment,0.3,0.1,1,both
2427,3,6,0.8026280154750286,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2428,3,6,0.6922852168503895,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2429,3,6,0.3237180611050174,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2430,3,6,0.7820894258068274,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2431,3,6,0.8986354066961093,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2432,3,6,0.5173409037900567,0.24300374358439256,0.6892834041605551,treatment,0.3,0.1,1,both
2433,3,6,0.5543060241242148,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2434,3,6,0.050049053761562934,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2435,3,6,0.5074686069807037,0.24358983948269772,0.6892525446197324,treatment,0.3,0.1,-1,none
2436,3,6,0.7521611572228311,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2437,3,6,0.9819572773870641,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2438,3,6,0.5243223322916943,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2439,3,6,0.8023254666915274,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2440,3,6,0.504640061421322,0.2634227581360113,0.6882855035710781,treatment,0.3,0.1,1,both
2441,3,6,0.9067536392990175,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2442,3,6,0.10687244151107456,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2443,3,6,0.22093567909010486,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2444,3,6,0.30525489026091224,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2445,3,6,0.30590381422306817,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2446,3,6,0.3921267065865966,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2447,3,6,0.4716443549829134,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,-1,none
2448,3,6,0.5094137264688767,0.24300374358439256,0.6892551878196512,treatment,0.3,0.1,1,both
2449,3,6,0.028931494588423978,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2450,3,6,0.5074857146990552,0.2634227581360113,0.6882855035710781,treatment,0.3,0.1,1,both
2451,3,6,0.39351373385858535,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2452,3,6,0.9410494893939862,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2453,3,6,0.41813198935794,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2454,3,6,0.6806148553093032,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2455,3,6,0.9251106956008159,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2456,3,6,0.7152116109302722,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2457,3,6,0.854071818831519,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2458,3,6,0.24536984609838636,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2459,3,6,0.15628466161108895,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2460,3,6,0.7042831888260852,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2461,3,6,0.4308809269293642,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2462,3,6,0.8028599457586512,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2463,3,6,0.928504106449813,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2464,3,6,0.8077640657364697,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2465,3,6,0.034020634204131484,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2466,3,6,0.3305843459153641,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2467,3,6,0.9722367125236697,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2468,3,6,0.9209733514526437,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2469,3,6,0.9745170970080052,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2470,3,6,0.19722935481261827,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2471,3,6,0.24541389589645096,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2472,3,6,0.8909645610164054,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2473,3,6,0.9833103554900726,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2474,3,6,0.5169076315099341,0.24300374358439256,0.6892453259319401,treatment,0.3,0.1,1,both
2475,3,6,0.8457993610877977,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2476,3,6,0.04618441072056434,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2477,3,6,0.33423152179727045,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2478,3,6,0.04873047474771458,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2479,3,6,0.6680796137200451,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2480,3,6,0.7312898067089562,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2481,3,6,0.20404025090160455,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2482,3,6,0.5787824627196325,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2483,3,6,0.5534783817899989,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2484,3,6,0.15768776934710538,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2485,3,6,0.2033774531577467,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2486,3,6,0.542548439257222,0.2634227581360113,0.6882758988883118,treatment,0.3,0.1,1,both
2487,3,6,0.1743710058878134,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2488,3,6,0.5446031393827472,0.2634227581360113,0.68828657268465,treatment,0.3,0.1,1,both
2489,3,6,0.7712613080977144,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2490,3,6,0.878920501223686,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2491,3,6,0.08851521329949663,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2492,3,6,0.7797359511071582,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2493,3,6,0.704814169783062,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2494,3,6,0.7554439776080717,0.2634227581360113,0.6882758988883118,treatment,0.3,0.1,1,both
2495,3,6,0.9254790472182999,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,1,both
2496,3,6,0.6001843786832111,0.2634227581360113,0.6882758988883118,treatment,0.3,0.1,1,both
2497,3,6,0.3244086002578095,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2498,3,6,0.019741664162752304,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2499,3,6,0.2880268480273022,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,0,both
2500,3,7,0.6539084699792395,0.26031514719737403,0.6722709188444309,treatment,0.3,0.1,1,both
2501,3,7,0.8543104408533002,0.26031514719737403,0.6722709188444309,treatment,0.3,0.1,1,both
2502,3,7,0.7468231129530378,0.26031514719737403,0.6722709188444309,treatment,0.3,0.1,1,both
2503,3,7,0.6184307618748335,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2504,3,7,0.5216460522643257,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2505,3,7,0.2755707660846591,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2506,3,7,0.49171664892274924,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2507,3,7,0.8312894728756852,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2508,3,7,0.8598343898808938,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2509,3,7,0.2669222182344512,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2510,3,7,0.9523841170814729,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2511,3,7,0.8498188134708186,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2512,3,7,0.3358512866503447,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2513,3,7,0.90349380384982,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2514,3,7,0.23636849626077355,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2515,3,7,0.1453738563463407,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2516,3,7,0.5411191936745184,0.26031514719737403,0.6722720437918488,treatment,0.3,0.1,1,both
2517,3,7,0.20935944794445083,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2518,3,7,0.181697538228909,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2519,3,7,0.7963012764358957,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2520,3,7,0.3180876973043017,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2521,3,7,0.7102976382151901,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2522,3,7,0.3132916743290514,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2523,3,7,0.11945935319408313,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2524,3,7,0.6292625093602427,0.26031514719737403,0.6722720437918488,treatment,0.3,0.1,1,both
2525,3,7,0.840779260029311,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,-1,none
2526,3,7,0.5364510442907263,0.26031514719737403,0.672247044130155,treatment,0.3,0.1,1,both
2527,3,7,0.8026280154750286,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2528,3,7,0.6922852168503895,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2529,3,7,0.3237180611050174,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2530,3,7,0.7820894258068274,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2531,3,7,0.8986354066961093,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2532,3,7,0.5173409037900567,0.26306954965178464,0.6889662751943774,treatment,0.3,0.1,1,both
2533,3,7,0.5543060241242148,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2534,3,7,0.050049053761562934,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2535,3,7,0.5074686069807037,0.26306399371841577,0.6889436841075801,treatment,0.3,0.1,1,both
2536,3,7,0.7521611572228311,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2537,3,7,0.9819572773870641,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2538,3,7,0.5243223322916943,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2539,3,7,0.8023254666915274,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2540,3,7,0.504640061421322,0.2634227581360113,0.6882855035710781,treatment,0.3,0.1,-1,none
2541,3,7,0.9067536392990175,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2542,3,7,0.10687244151107456,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2543,3,7,0.22093567909010486,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2544,3,7,0.30525489026091224,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2545,3,7,0.30590381422306817,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2546,3,7,0.3921267065865966,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2547,3,7,0.4716443549829134,0.5945048729641714,0.36923392856658344,treatment,0.3,0.1,-1,none
2548,3,7,0.5094137264688767,0.26306954965178464,0.688942463710865,treatment,0.3,0.1,1,both
2549,3,7,0.028931494588423978,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2550,3,7,0.5074857146990552,0.2634227581360113,0.6882855035710781,treatment,0.3,0.1,-1,none
2551,3,7,0.39351373385858535,0.5936647073960634,0.3740444400226739,treatment,0.3,0.1,-1,none
2552,3,7,0.9410494893939862,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2553,3,7,0.41813198935794,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2554,3,7,0.6806148553093032,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2555,3,7,0.9251106956008159,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2556,3,7,0.7152116109302722,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2557,3,7,0.854071818831519,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2558,3,7,0.24536984609838636,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2559,3,7,0.15628466161108895,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2560,3,7,0.7042831888260852,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2561,3,7,0.4308809269293642,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2562,3,7,0.8028599457586512,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2563,3,7,0.928504106449813,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2564,3,7,0.8077640657364697,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2565,3,7,0.034020634204131484,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2566,3,7,0.3305843459153641,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2567,3,7,0.9722367125236697,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2568,3,7,0.9209733514526437,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2569,3,7,0.9745170970080052,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2570,3,7,0.19722935481261827,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2571,3,7,0.24541389589645096,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2572,3,7,0.8909645610164054,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2573,3,7,0.9833103554900726,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2574,3,7,0.5169076315099341,0.26306954965178464,0.6889341365203127,treatment,0.3,0.1,1,both
2575,3,7,0.8457993610877977,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2576,3,7,0.04618441072056434,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2577,3,7,0.33423152179727045,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2578,3,7,0.04873047474771458,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2579,3,7,0.6680796137200451,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2580,3,7,0.7312898067089562,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2581,3,7,0.20404025090160455,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2582,3,7,0.5787824627196325,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2583,3,7,0.5534783817899989,0.26064334324619026,0.6716747257852614,treatment,0.3,0.1,-1,none
2584,3,7,0.15768776934710538,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2585,3,7,0.2033774531577467,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2586,3,7,0.542548439257222,0.26031514719737403,0.6722608109136894,treatment,0.3,0.1,1,both
2587,3,7,0.1743710058878134,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2588,3,7,0.5446031393827472,0.26031514719737403,0.6722720437918488,treatment,0.3,0.1,1,both
2589,3,7,0.7712613080977144,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2590,3,7,0.878920501223686,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2591,3,7,0.08851521329949663,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2592,3,7,0.7797359511071582,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2593,3,7,0.704814169783062,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2594,3,7,0.7554439776080717,0.26031514719737403,0.6722608109136894,treatment,0.3,0.1,1,both
2595,3,7,0.9254790472182999,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,1,both
2596,3,7,0.6001843786832111,0.26031514719737403,0.6722608109136894,treatment,0.3,0.1,1,both
2597,3,7,0.3244086002578095,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2598,3,7,0.019741664162752304,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2599,3,7,0.2880268480273022,0.5933079388294351,0.3737280896545868,treatment,0.3,0.1,0,both
2600,3,8,0.6539084699792395,0.2566873301622146,0.6803880873470095,treatment,0.3,0.1,1,both
2601,3,8,0.8543104408533002,0.2566873301622146,0.6803880873470095,treatment,0.3,0.1,1,both
2602,3,8,0.7468231129530378,0.2566873301622146,0.6803880873470095,treatment,0.3,0.1,1,both
2603,3,8,0.6184307618748335,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2604,3,8,0.5216460522643257,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2605,3,8,0.2755707660846591,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2606,3,8,0.49171664892274924,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2607,3,8,0.8312894728756852,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2608,3,8,0.8598343898808938,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2609,3,8,0.2669222182344512,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2610,3,8,0.9523841170814729,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2611,3,8,0.8498188134708186,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2612,3,8,0.3358512866503447,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2613,3,8,0.90349380384982,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2614,3,8,0.23636849626077355,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2615,3,8,0.1453738563463407,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2616,3,8,0.5411191936745184,0.2566873301622146,0.6803890175043616,treatment,0.3,0.1,1,both
2617,3,8,0.20935944794445083,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2618,3,8,0.181697538228909,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2619,3,8,0.7963012764358957,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2620,3,8,0.3180876973043017,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2621,3,8,0.7102976382151901,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2622,3,8,0.3132916743290514,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2623,3,8,0.11945935319408313,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2624,3,8,0.6292625093602427,0.2566873301622146,0.6803890175043616,treatment,0.3,0.1,1,both
2625,3,8,0.840779260029311,0.25668305011997095,0.6803726864298496,treatment,0.3,0.1,1,both
2626,3,8,0.5364510442907263,0.2566873301622146,0.6803683407933034,treatment,0.3,0.1,1,both
2627,3,8,0.8026280154750286,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2628,3,8,0.6922852168503895,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2629,3,8,0.3237180611050174,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2630,3,8,0.7820894258068274,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2631,3,8,0.8986354066961093,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2632,3,8,0.5173409037900567,0.26053155657128274,0.6731230878720159,treatment,0.3,0.1,1,both
2633,3,8,0.5543060241242148,0.256486917768799,0.6796080607946692,treatment,0.3,0.1,-1,none
2634,3,8,0.050049053761562934,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2635,3,8,0.5074686069807037,0.24297741626191283,0.6730992173163712,treatment,0.3,0.1,1,both
2636,3,8,0.7521611572228311,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2637,3,8,0.9819572773870641,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2638,3,8,0.5243223322916943,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2639,3,8,0.8023254666915274,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2640,3,8,0.504640061421322,0.26052520721899514,0.6731080976597741,treatment,0.3,0.1,1,both
2641,3,8,0.9067536392990175,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2642,3,8,0.10687244151107456,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2643,3,8,0.22093567909010486,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2644,3,8,0.30525489026091224,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2645,3,8,0.30590381422306817,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2646,3,8,0.3921267065865966,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2647,3,8,0.4716443549829134,0.5946431078496425,0.37390308628618646,treatment,0.3,0.1,0,both
2648,3,8,0.5094137264688767,0.26306954965178464,0.688942463710865,treatment,0.3,0.1,-1,none
2649,3,8,0.028931494588423978,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2650,3,8,0.5074857146990552,0.2634227581360113,0.6882855035710781,treatment,0.3,0.1,-1,none
2651,3,8,0.39351373385858535,0.5938497258625709,0.37394998697866233,treatment,0.3,0.1,0,both
2652,3,8,0.9410494893939862,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2653,3,8,0.41813198935794,0.5996471996426698,0.37155093240543635,treatment,0.3,0.1,0,both
2654,3,8,0.6806148553093032,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2655,3,8,0.9251106956008159,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
2656,3,8,0.7152116109302722,0.25668272243153534,0.6689161938654519,treatment,0.3,0.1,1,both
