,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation
494,3,49,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
495,3,49,0.2585326257368137,0.5000000827377351,0.18931060283126094,treatment,0.3,0.1,0.975
496,3,50,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
497,3,50,0.2585326257368137,0.5000000639695991,0.1891202777494303,treatment,0.3,0.1,0.9
498,3,51,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
499,3,51,0.2585326257368137,0.5000000482368382,0.18891199535005904,treatment,0.3,0.1,0.925
500,3,52,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
501,3,52,0.2585326257368137,0.5000000356517867,0.18983492655001868,treatment,0.3,0.1,1.0
502,3,53,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
503,3,53,0.2585326257368137,0.5000000273223022,0.19041028554243336,treatment,0.3,0.1,1.0
504,3,54,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
505,3,54,0.2585326257368137,0.5000000211484121,0.1897971805392285,treatment,0.3,0.1,0.925
506,3,55,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
507,3,55,0.2585326257368137,0.500000016179262,0.1895933547576533,treatment,0.3,0.1,0.95
508,3,56,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
509,3,56,0.2585326257368137,0.5000000120308358,0.19014094724049602,treatment,0.3,0.1,0.975
510,3,57,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
511,3,57,0.2585326257368137,0.5000000093119721,0.19048048386501648,treatment,0.3,0.1,0.95
512,3,58,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
513,3,58,0.2585326257368137,0.50000000697572,0.18999179726083,treatment,0.3,0.1,0.925
514,3,59,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
515,3,59,0.2585326257368137,0.5000000051556596,0.19004454791235914,treatment,0.3,0.1,0.975
516,3,60,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
517,3,60,0.2585326257368137,0.5000000040311591,0.18889921953510233,treatment,0.3,0.1,0.875
518,3,61,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
519,3,61,0.2585326257368137,0.5000000029408649,0.18957379785655115,treatment,0.3,0.1,1.0
520,3,62,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
521,3,62,0.2585326257368137,0.5000000022747304,0.18988566158392894,treatment,0.3,0.1,0.95
522,3,63,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
523,3,63,0.2585326257368137,0.5000000017835526,0.18816052921722176,treatment,0.3,0.1,0.875
524,3,64,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
525,3,64,0.2585326257368137,0.5000000013010087,0.18922038393298202,treatment,0.3,0.1,1.0
526,3,65,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
527,3,65,0.2585326257368137,0.500000001010815,0.18881956080699788,treatment,0.3,0.1,0.925
528,3,66,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
529,3,66,0.2585326257368137,0.5000000007623345,0.1887885266700124,treatment,0.3,0.1,0.95
530,3,67,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
531,3,67,0.2585326257368137,0.5000000005799561,0.1892254458403106,treatment,0.3,0.1,0.975
532,3,68,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
533,3,68,0.2585326257368137,0.5000000004494514,0.18933915678741306,treatment,0.3,0.1,0.95
534,3,69,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
535,3,69,0.2585326257368137,0.5000000003406937,0.18971035191697888,treatment,0.3,0.1,0.875
536,3,70,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
537,3,70,0.2585326257368137,0.5000000002555625,0.18970763226003065,treatment,0.3,0.1,0.925
538,3,71,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
539,3,71,0.2585326257368137,0.5000000001878576,0.19042398152447104,treatment,0.3,0.1,1.0
540,3,72,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
541,3,72,0.2585326257368137,0.5000000001432008,0.1905170660236803,treatment,0.3,0.1,0.975
542,3,73,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
543,3,73,0.2585326257368137,0.5000000001097399,0.19044263708367715,treatment,0.3,0.1,0.975
544,3,74,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
545,3,74,0.2585326257368137,0.5000000000865856,0.18961791185040391,treatment,0.3,0.1,0.9
546,3,75,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
547,3,75,0.2585326257368137,0.5000000000639808,0.18888177688067825,treatment,0.3,0.1,0.925
548,3,76,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
549,3,76,0.2585326257368137,0.5000000000490039,0.1883326825481893,treatment,0.3,0.1,0.9
550,3,77,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
551,3,77,0.2585326257368137,0.5000000000361497,0.18928826349433409,treatment,0.3,0.1,0.975
552,3,78,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
553,3,78,0.2585326257368137,0.5000000000280049,0.18861572713090738,treatment,0.3,0.1,0.925
554,3,79,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
555,3,79,0.2585326257368137,0.5000000000210953,0.18867001529607297,treatment,0.3,0.1,0.95
556,3,80,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
557,3,80,0.2585326257368137,0.5000000000159636,0.18945798237939607,treatment,0.3,0.1,0.975
558,3,81,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
559,3,81,0.2585326257368137,0.5000000000123903,0.18821874321736495,treatment,0.3,0.1,0.9
560,3,82,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
561,3,82,0.2585326257368137,0.5000000000093325,0.18898993948955295,treatment,0.3,0.1,0.95
562,3,83,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
563,3,83,0.2585326257368137,0.5000000000069,0.18970633718846183,treatment,0.3,0.1,0.975
564,3,84,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
565,3,84,0.2585326257368137,0.5000000000053447,0.18988274973832198,treatment,0.3,0.1,0.95
566,3,85,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
567,3,85,0.2585326257368137,0.5000000000039652,0.1906211491514221,treatment,0.3,0.1,0.975
568,3,86,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
569,3,86,0.2585326257368137,0.5000000000030103,0.191168935643078,treatment,0.3,0.1,1.0
570,3,87,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
571,3,87,0.2585326257368137,0.5000000000023046,0.19091859178629447,treatment,0.3,0.1,0.975
572,3,88,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
573,3,88,0.2585326257368137,0.5000000000017512,0.1915112999875938,treatment,0.3,0.1,0.975
574,3,89,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
575,3,89,0.2585326257368137,0.5000000000013298,0.19131334399176347,treatment,0.3,0.1,0.975
576,3,90,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
577,3,90,0.2585326257368137,0.5000000000010341,0.1904933726344388,treatment,0.3,0.1,0.925
578,3,91,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
579,3,91,0.2585326257368137,0.5000000000007956,0.18941524266231707,treatment,0.3,0.1,0.9
580,3,92,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
581,3,92,0.2585326257368137,0.5000000000005952,0.1893384767271825,treatment,0.3,0.1,0.95
582,3,93,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
583,3,93,0.2585326257368137,0.5000000000004468,0.18958052544628134,treatment,0.3,0.1,0.975
584,3,94,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
585,3,94,0.2585326257368137,0.5000000000003404,0.1894362556638826,treatment,0.3,0.1,0.95
586,3,95,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
587,3,95,0.2585326257368137,0.50000000000026,0.19001738307156918,treatment,0.3,0.1,0.975
588,3,96,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
589,3,96,0.2585326257368137,0.5000000000001966,0.1895539838226739,treatment,0.3,0.1,0.95
590,3,97,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
591,3,97,0.2585326257368137,0.5000000000001481,0.1904023878909775,treatment,0.3,0.1,0.975
592,3,98,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
593,3,98,0.2585326257368137,0.5000000000001144,0.18985497992660752,treatment,0.3,0.1,0.925
594,3,99,0.7785814584661098,0.25770173012623104,0.6584583762550708,treatment,0.3,0.1,0.0
595,3,99,0.2585326257368137,0.5000000000000848,0.19055078575788348,treatment,0.3,0.1,1.0
596,4,1,0.7273091000909456,0.272595816117714,0.685273588350393,treatment,0.3,0.1,0.2
597,4,1,0.252425056505136,0.5601485067602363,0.22667295735039317,treatment,0.3,0.1,0.925
598,4,2,0.7273091000909456,0.27102775258066697,0.68312385487815,treatment,0.3,0.1,0.18333333333333332
599,4,2,0.252425056505136,0.5353435154345948,0.21469896488447934,treatment,0.3,0.1,0.975
600,4,3,0.7273091000909456,0.2702859653193495,0.6822145565262905,treatment,0.3,0.1,0.11666666666666667
601,4,3,0.252425056505136,0.5267690270356207,0.20872678304823178,treatment,0.3,0.1,0.925
602,4,4,0.7273091000909456,0.26994324696406874,0.6818826328158235,treatment,0.3,0.1,0.06666666666666667
603,4,4,0.252425056505136,0.5198966704323583,0.20481447665786295,treatment,0.3,0.1,0.975
604,4,5,0.7273091000909456,0.2698201420735874,0.6817610104561462,treatment,0.3,0.1,0.03333333333333333
605,4,5,0.252425056505136,0.5151552897021515,0.20059082548605978,treatment,0.3,0.1,0.95
606,4,6,0.7273091000909456,0.2697126997276198,0.6816438215048161,treatment,0.3,0.1,0.03333333333333333
607,4,6,0.252425056505136,0.5115520666376857,0.19748103837868083,treatment,0.3,0.1,0.925
608,4,7,0.7273091000909456,0.2697126997276198,0.6816383967260367,treatment,0.3,0.1,0.03333333333333333
609,4,7,0.252425056505136,0.5112794681961523,0.19732282511970944,treatment,0.3,0.1,0.925
610,4,8,0.7273091000909456,0.26966595478061367,0.6816001517030579,treatment,0.3,0.1,0.016666666666666666
611,4,8,0.252425056505136,0.5087158919339788,0.1955027265944062,treatment,0.3,0.1,0.95
612,4,9,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.016666666666666666
613,4,9,0.252425056505136,0.5067880922474624,0.19293615823358362,treatment,0.3,0.1,0.875
614,4,10,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
615,4,10,0.252425056505136,0.5049939552007622,0.19209584705057833,treatment,0.3,0.1,1.0
616,4,11,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
617,4,11,0.252425056505136,0.5038319075118162,0.19197136592821376,treatment,0.3,0.1,0.975
618,4,12,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
619,4,12,0.252425056505136,0.5028898291126007,0.19159253293142003,treatment,0.3,0.1,1.0
620,4,13,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
621,4,13,0.252425056505136,0.5022404256260156,0.1907567141292116,treatment,0.3,0.1,0.95
622,4,14,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
623,4,14,0.252425056505136,0.5016920401681176,0.19062083999828303,treatment,0.3,0.1,0.975
624,4,15,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
625,4,15,0.252425056505136,0.5012859841857713,0.1902115128328612,treatment,0.3,0.1,0.975
626,4,16,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
627,4,16,0.252425056505136,0.5009946657324729,0.18939853871574794,treatment,0.3,0.1,0.925
628,4,17,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
629,4,17,0.252425056505136,0.5007415001949742,0.18934095461864126,treatment,0.3,0.1,0.975
630,4,18,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
631,4,18,0.252425056505136,0.5005766888601766,0.18828303111738878,treatment,0.3,0.1,0.925
632,4,19,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
633,4,19,0.252425056505136,0.5004247305327505,0.18830801917664997,treatment,0.3,0.1,0.975
634,4,20,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
635,4,20,0.252425056505136,0.5003270496347232,0.187667795716347,treatment,0.3,0.1,0.925
636,4,21,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
637,4,21,0.252425056505136,0.5002545610643925,0.18675395887152135,treatment,0.3,0.1,0.875
638,4,22,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
639,4,22,0.252425056505136,0.5001869707862505,0.1872323903006566,treatment,0.3,0.1,0.95
640,4,23,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
641,4,23,0.252425056505136,0.5001415231060147,0.18785054054839018,treatment,0.3,0.1,0.975
642,4,24,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
643,4,24,0.252425056505136,0.5001404325645744,0.18738483307126005,treatment,0.3,0.1,0.95
644,4,25,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
645,4,25,0.252425056505136,0.500108953213112,0.1871930921559501,treatment,0.3,0.1,0.925
646,4,26,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
647,4,26,0.252425056505136,0.5001064008332636,0.18741120415227203,treatment,0.3,0.1,0.95
648,4,27,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
649,4,27,0.252425056505136,0.5000827291890825,0.18746960448921185,treatment,0.3,0.1,0.95
650,4,28,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
651,4,28,0.252425056505136,0.5000624890592726,0.18766954999730556,treatment,0.3,0.1,0.975
652,4,29,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
653,4,29,0.252425056505136,0.5000471681963274,0.18814449540595019,treatment,0.3,0.1,0.975
654,4,30,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
655,4,30,0.252425056505136,0.5000354087808334,0.18878046234431525,treatment,0.3,0.1,1.0
656,4,31,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
657,4,31,0.252425056505136,0.5000275755916996,0.18862233226393052,treatment,0.3,0.1,0.925
658,4,32,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
659,4,32,0.252425056505136,0.5000210570449599,0.18801292145308895,treatment,0.3,0.1,0.9
660,4,33,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
661,4,33,0.252425056505136,0.5000204033312603,0.18835704530385558,treatment,0.3,0.1,0.95
662,4,34,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
663,4,34,0.252425056505136,0.5000156379950651,0.1883393330986109,treatment,0.3,0.1,0.975
664,4,35,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
665,4,35,0.252425056505136,0.5000120355341038,0.1880244231646687,treatment,0.3,0.1,0.95
666,4,36,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
667,4,36,0.252425056505136,0.5000092050316594,0.18795319353652373,treatment,0.3,0.1,0.925
668,4,37,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
669,4,37,0.252425056505136,0.5000068278567904,0.18852711951860884,treatment,0.3,0.1,1.0
670,4,38,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
671,4,38,0.252425056505136,0.5000052766917757,0.188197504860146,treatment,0.3,0.1,0.95
672,4,39,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
673,4,39,0.252425056505136,0.5000040229666132,0.18763446271447543,treatment,0.3,0.1,0.95
674,4,40,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
675,4,40,0.252425056505136,0.5000030346256041,0.18795788650476006,treatment,0.3,0.1,0.975
676,4,41,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
677,4,41,0.252425056505136,0.5000023268855592,0.18764983453211856,treatment,0.3,0.1,0.95
678,4,42,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
679,4,42,0.252425056505136,0.5000017538883788,0.18733217103186448,treatment,0.3,0.1,0.95
680,4,43,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
681,4,43,0.252425056505136,0.5000013324764525,0.18774764739655464,treatment,0.3,0.1,0.95
682,4,44,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
683,4,44,0.252425056505136,0.500001022064098,0.18805636537237597,treatment,0.3,0.1,0.95
684,4,45,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
685,4,45,0.252425056505136,0.5000009959251106,0.18775707193365823,treatment,0.3,0.1,0.95
686,4,46,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
687,4,46,0.252425056505136,0.500000782340654,0.1873539568216187,treatment,0.3,0.1,0.9
688,4,47,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
689,4,47,0.252425056505136,0.5000005873350516,0.1876613053122903,treatment,0.3,0.1,0.975
690,4,48,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
691,4,48,0.252425056505136,0.5000004361249278,0.1882950441414007,treatment,0.3,0.1,1.0
692,4,49,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
693,4,49,0.252425056505136,0.5000003406846464,0.1874952373005616,treatment,0.3,0.1,0.9
694,4,50,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
695,4,50,0.252425056505136,0.5000002593790251,0.18732685038878527,treatment,0.3,0.1,0.925
696,4,51,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
697,4,51,0.252425056505136,0.5000001943372021,0.18745805771262564,treatment,0.3,0.1,0.95
698,4,52,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
699,4,52,0.252425056505136,0.5000001495187844,0.18739816404687212,treatment,0.3,0.1,0.95
700,4,53,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
701,4,53,0.252425056505136,0.5000001121649559,0.18793899608717887,treatment,0.3,0.1,0.975
702,4,54,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
703,4,54,0.252425056505136,0.5000000859242895,0.18787128962577404,treatment,0.3,0.1,0.925
704,4,55,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
705,4,55,0.252425056505136,0.5000000657777569,0.18755728338641142,treatment,0.3,0.1,0.95
706,4,56,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
707,4,56,0.252425056505136,0.5000000521152016,0.18643282146171836,treatment,0.3,0.1,0.9
708,4,57,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
709,4,57,0.252425056505136,0.5000000390711897,0.1868750091571305,treatment,0.3,0.1,0.975
710,4,58,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
711,4,58,0.252425056505136,0.5000000290313958,0.1867018850813157,treatment,0.3,0.1,0.925
712,4,59,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
713,4,59,0.252425056505136,0.5000000222127943,0.1866409088772696,treatment,0.3,0.1,0.95
714,4,60,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
715,4,60,0.252425056505136,0.5000000164521416,0.18762021744233998,treatment,0.3,0.1,1.0
716,4,61,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
717,4,61,0.252425056505136,0.5000000129667539,0.18658699778610188,treatment,0.3,0.1,0.9
718,4,62,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
719,4,62,0.252425056505136,0.5000000097628271,0.1867051852745787,treatment,0.3,0.1,0.95
720,4,63,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
721,4,63,0.252425056505136,0.5000000074694784,0.18685269897255952,treatment,0.3,0.1,0.95
722,4,64,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
723,4,64,0.252425056505136,0.5000000056205065,0.186624291424891,treatment,0.3,0.1,0.95
724,4,65,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
725,4,65,0.252425056505136,0.5000000041543514,0.18753624124146992,treatment,0.3,0.1,1.0
726,4,66,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
727,4,66,0.252425056505136,0.5000000032385085,0.18746365892218908,treatment,0.3,0.1,0.925
728,4,67,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
729,4,67,0.252425056505136,0.5000000024066538,0.18819381216431963,treatment,0.3,0.1,1.0
730,4,68,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
731,4,68,0.252425056505136,0.5000000018587064,0.18799742929293523,treatment,0.3,0.1,0.975
732,4,69,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
733,4,69,0.252425056505136,0.5000000014237481,0.18838458032487213,treatment,0.3,0.1,0.95
734,4,70,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
735,4,70,0.252425056505136,0.5000000010837938,0.18832612532005077,treatment,0.3,0.1,0.95
736,4,71,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
737,4,71,0.252425056505136,0.5000000008312002,0.18758213251516015,treatment,0.3,0.1,0.9
738,4,72,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
739,4,72,0.252425056505136,0.5000000006170608,0.18798279436058013,treatment,0.3,0.1,0.975
740,4,73,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
741,4,73,0.252425056505136,0.5000000004772953,0.1875036025601002,treatment,0.3,0.1,0.9
742,4,74,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
743,4,74,0.252425056505136,0.5000000003574941,0.1875455625689531,treatment,0.3,0.1,0.95
744,4,75,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
745,4,75,0.252425056505136,0.5000000002688083,0.1881308913341067,treatment,0.3,0.1,0.975
746,4,76,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
747,4,76,0.252425056505136,0.5000000002059748,0.18816144013026173,treatment,0.3,0.1,0.95
748,4,77,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
749,4,77,0.252425056505136,0.5000000001577127,0.18842027727311886,treatment,0.3,0.1,0.95
750,4,78,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
751,4,78,0.252425056505136,0.5000000001205623,0.1882545714792605,treatment,0.3,0.1,0.95
752,4,79,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
753,4,79,0.252425056505136,0.5000000000927851,0.1871060144527834,treatment,0.3,0.1,0.9
754,4,80,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
755,4,80,0.252425056505136,0.5000000000686496,0.1873230170406395,treatment,0.3,0.1,0.975
756,4,81,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
757,4,81,0.252425056505136,0.5000000000519255,0.18762420794837995,treatment,0.3,0.1,0.975
758,4,82,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
759,4,82,0.252425056505136,0.5000000000398308,0.18724869758036858,treatment,0.3,0.1,0.95
760,4,83,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
761,4,83,0.252425056505136,0.5000000000304043,0.18739532396819877,treatment,0.3,0.1,0.95
762,4,84,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
763,4,84,0.252425056505136,0.5000000000231953,0.18730938848777884,treatment,0.3,0.1,0.925
764,4,85,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
765,4,85,0.252425056505136,0.5000000000176369,0.18714109732171816,treatment,0.3,0.1,0.925
766,4,86,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
767,4,86,0.252425056505136,0.5000000000133406,0.18705949264396166,treatment,0.3,0.1,0.95
768,4,87,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
769,4,87,0.252425056505136,0.5000000000101188,0.18739981346191592,treatment,0.3,0.1,0.95
770,4,88,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
771,4,88,0.252425056505136,0.5000000000076786,0.18773078620234063,treatment,0.3,0.1,0.975
772,4,89,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
773,4,89,0.252425056505136,0.5000000000076203,0.187137575982932,treatment,0.3,0.1,0.9
774,4,90,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
775,4,90,0.252425056505136,0.5000000000058682,0.1873904619225919,treatment,0.3,0.1,0.975
776,4,91,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
777,4,91,0.252425056505136,0.5000000000045258,0.1870248126455619,treatment,0.3,0.1,0.925
778,4,92,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
779,4,92,0.252425056505136,0.5000000000033519,0.18788786076212857,treatment,0.3,0.1,1.0
780,4,93,0.7273091000909456,0.269638624139655,0.6815644063640662,treatment,0.3,0.1,0.0
781,4,93,0.252425056505136,0.500000000002595,0.18725891028612437,treatment,0.3,0.1,0.925
