,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation
1017,6,13,0.24518895949815311,0.7142857142857143,0.22901230302386066,control,0.3,0.1,0.85
1018,6,14,0.7493339254988667,0.2857142857142856,0.7653640120540585,control,0.3,0.1,0.85
1019,6,14,0.24518895949815311,0.7142857142857143,0.22838559253524165,control,0.3,0.1,0.75
1020,6,15,0.7493339254988667,0.2857142857142856,0.7659671950678214,control,0.3,0.1,0.8166666666666667
1021,6,15,0.24518895949815311,0.7142857142857143,0.2277150225710951,control,0.3,0.1,0.85
1022,6,16,0.7493339254988667,0.2857142857142856,0.7666530113855909,control,0.3,0.1,0.8333333333333334
1023,6,16,0.24518895949815311,0.7142857142857143,0.22711537750890054,control,0.3,0.1,0.85
1024,6,17,0.7493339254988667,0.2857142857142856,0.7670621936383946,control,0.3,0.1,0.8333333333333334
1025,6,17,0.24518895949815311,0.7142857142857143,0.22635751784916947,control,0.3,0.1,0.825
1026,6,18,0.7493339254988667,0.2857142857142856,0.7675192036021813,control,0.3,0.1,0.8333333333333334
1027,6,18,0.24518895949815311,0.7142857142857143,0.22587943278952718,control,0.3,0.1,0.85
1028,6,19,0.7493339254988667,0.2857142857142856,0.7679068838936336,control,0.3,0.1,0.85
1029,6,19,0.24518895949815311,0.7142857142857143,0.22544502418463774,control,0.3,0.1,0.85
1030,6,20,0.7493339254988667,0.2857142857142856,0.7683381128664699,control,0.3,0.1,0.8
1031,6,20,0.24518895949815311,0.7142857142857143,0.22503381960228222,control,0.3,0.1,0.825
1032,6,21,0.7493339254988667,0.2857142857142856,0.7687813431671463,control,0.3,0.1,0.8166666666666667
1033,6,21,0.24518895949815311,0.7142857142857143,0.2242192137333169,control,0.3,0.1,0.775
1034,6,22,0.7493339254988667,0.2857142857142856,0.7690733433831873,control,0.3,0.1,0.85
1035,6,22,0.24518895949815311,0.7142857142857143,0.22390190603723018,control,0.3,0.1,0.85
1036,6,23,0.7493339254988667,0.2857142857142856,0.7694310916892912,control,0.3,0.1,0.8333333333333334
1037,6,23,0.24518895949815311,0.7142857142857143,0.2234283891981843,control,0.3,0.1,0.825
1038,6,24,0.7493339254988667,0.2857142857142856,0.7697887258232687,control,0.3,0.1,0.8
1039,6,24,0.24518895949815311,0.7142857142857143,0.22316393375790824,control,0.3,0.1,0.85
1040,6,25,0.7493339254988667,0.2857142857142856,0.7702429119925397,control,0.3,0.1,0.8
1041,6,25,0.24518895949815311,0.7142857142857143,0.22291857263394582,control,0.3,0.1,0.85
1042,6,26,0.7493339254988667,0.2857142857142856,0.7705204150996691,control,0.3,0.1,0.8333333333333334
1043,6,26,0.24518895949815311,0.7142857142857143,0.22240832271735123,control,0.3,0.1,0.775
1044,6,27,0.7493339254988667,0.2857142857142856,0.7707968593384401,control,0.3,0.1,0.8333333333333334
1045,6,27,0.24518895949815311,0.7142857142857143,0.22220419785049578,control,0.3,0.1,0.85
1046,6,28,0.7493339254988667,0.2857142857142856,0.7709679722878137,control,0.3,0.1,0.85
1047,6,28,0.24518895949815311,0.7142857142857143,0.22201341331054603,control,0.3,0.1,0.85
1048,6,29,0.7493339254988667,0.2857142857142856,0.7712440207081938,control,0.3,0.1,0.8166666666666667
1049,6,29,0.24518895949815311,0.7142857142857143,0.22177366811581348,control,0.3,0.1,0.825
1050,6,30,0.7493339254988667,0.2857142857142856,0.7713911965263786,control,0.3,0.1,0.85
1051,6,30,0.24518895949815311,0.7142857142857143,0.22149224393739866,control,0.3,0.1,0.825
1052,6,31,0.7493339254988667,0.2857142857142856,0.7715296308329057,control,0.3,0.1,0.85
1053,6,31,0.24518895949815311,0.7142857142857143,0.22127303728496975,control,0.3,0.1,0.825
1054,6,32,0.7493339254988667,0.2857142857142856,0.7718336824261616,control,0.3,0.1,0.7833333333333333
1055,6,32,0.24518895949815311,0.7142857142857143,0.22113076384064048,control,0.3,0.1,0.85
1056,6,33,0.7493339254988667,0.2857142857142856,0.7720307563274719,control,0.3,0.1,0.8333333333333334
1057,6,33,0.24518895949815311,0.7142857142857143,0.22084936982034087,control,0.3,0.1,0.825
1058,6,34,0.7493339254988667,0.2857142857142856,0.7721407699720418,control,0.3,0.1,0.85
1059,6,34,0.24518895949815311,0.7142857142857143,0.22059596560089595,control,0.3,0.1,0.825
1060,6,35,0.7493339254988667,0.2857142857142856,0.772306207065073,control,0.3,0.1,0.8333333333333334
1061,6,35,0.24518895949815311,0.7142857142857143,0.22024757520916377,control,0.3,0.1,0.8
1062,6,36,0.7493339254988667,0.2857142857142856,0.7724034533013203,control,0.3,0.1,0.85
1063,6,36,0.24518895949815311,0.7142857142857143,0.22008607175292907,control,0.3,0.1,0.825
1064,6,37,0.7493339254988667,0.2857142857142856,0.7724957814041086,control,0.3,0.1,0.85
1065,6,37,0.24518895949815311,0.7142857142857143,0.21989478714829294,control,0.3,0.1,0.825
1066,6,38,0.7493339254988667,0.2857142857142856,0.7726336361777548,control,0.3,0.1,0.8
1067,6,38,0.24518895949815311,0.7142857142857143,0.2197338297059027,control,0.3,0.1,0.825
1068,6,39,0.7493339254988667,0.2857142857142856,0.7727674558402965,control,0.3,0.1,0.8333333333333334
1069,6,39,0.24518895949815311,0.7142857142857143,0.21946980159746987,control,0.3,0.1,0.8
1070,6,40,0.7493339254988667,0.2857142857142856,0.7729200519621252,control,0.3,0.1,0.8166666666666667
1071,6,40,0.24518895949815311,0.7142857142857143,0.21939607618447168,control,0.3,0.1,0.85
1072,6,41,0.7493339254988667,0.2857142857142856,0.7730513811954428,control,0.3,0.1,0.8
1073,6,41,0.24518895949815311,0.7142857142857143,0.219317790091253,control,0.3,0.1,0.825
1074,6,42,0.7493339254988667,0.2857142857142856,0.773192901053177,control,0.3,0.1,0.8333333333333334
1075,6,42,0.24518895949815311,0.7142857142857143,0.21925080396062335,control,0.3,0.1,0.85
1076,6,43,0.7493339254988667,0.2857142857142856,0.7734216749361382,control,0.3,0.1,0.7833333333333333
1077,6,43,0.24518895949815311,0.7142857142857143,0.21912120536071197,control,0.3,0.1,0.825
1078,6,44,0.7493339254988667,0.2857142857142856,0.7735495510802646,control,0.3,0.1,0.8333333333333334
1079,6,44,0.24518895949815311,0.7142857142857143,0.21906134253674797,control,0.3,0.1,0.85
1080,6,45,0.7493339254988667,0.2857142857142856,0.7736026870228836,control,0.3,0.1,0.85
1081,6,45,0.24518895949815311,0.7142857142857143,0.21892179864755726,control,0.3,0.1,0.825
1082,6,46,0.7493339254988667,0.2857142857142856,0.773674818943478,control,0.3,0.1,0.8
1083,6,46,0.24518895949815311,0.7142857142857143,0.218868523560909,control,0.3,0.1,0.85
1084,6,47,0.7493339254988667,0.2857142857142856,0.7737845669095778,control,0.3,0.1,0.8166666666666667
1085,6,47,0.24518895949815311,0.7142857142857143,0.21860794061222605,control,0.3,0.1,0.8
1086,6,48,0.7493339254988667,0.2857142857142856,0.7738299585742994,control,0.3,0.1,0.85
1087,6,48,0.24518895949815311,0.7142857142857143,0.21851522691318181,control,0.3,0.1,0.8
1088,6,49,0.7493339254988667,0.2857142857142856,0.7739290996435518,control,0.3,0.1,0.8333333333333334
1089,6,49,0.24518895949815311,0.7142857142857143,0.2184728897518589,control,0.3,0.1,0.85
1090,6,50,0.7493339254988667,0.2857142857142856,0.7740922035691504,control,0.3,0.1,0.7833333333333333
1091,6,50,0.24518895949815311,0.7142857142857143,0.21842828548731985,control,0.3,0.1,0.825
1092,6,51,0.7493339254988667,0.2857142857142856,0.7741293296891261,control,0.3,0.1,0.85
1093,6,51,0.24518895949815311,0.7142857142857143,0.21829427370231302,control,0.3,0.1,0.825
1094,6,52,0.7493339254988667,0.2857142857142856,0.7742092003038599,control,0.3,0.1,0.8333333333333334
1095,6,52,0.24518895949815311,0.7142857142857143,0.21816842979396994,control,0.3,0.1,0.825
1096,6,53,0.7493339254988667,0.2857142857142856,0.7742428572463825,control,0.3,0.1,0.85
1097,6,53,0.24518895949815311,0.7142857142857143,0.218047157724913,control,0.3,0.1,0.825
1098,6,54,0.7493339254988667,0.2857142857142856,0.7742753095157534,control,0.3,0.1,0.85
1099,6,54,0.24518895949815311,0.7142857142857143,0.2180168637374813,control,0.3,0.1,0.85
1100,6,55,0.7493339254988667,0.2857142857142856,0.7743515970875067,control,0.3,0.1,0.8333333333333334
1101,6,55,0.24518895949815311,0.7142857142857143,0.2179215630897593,control,0.3,0.1,0.825
1102,6,56,0.7493339254988667,0.2857142857142856,0.7744337067157469,control,0.3,0.1,0.8166666666666667
1103,6,56,0.24518895949815311,0.7142857142857143,0.21784095309353707,control,0.3,0.1,0.8
1104,6,57,0.7493339254988667,0.2857142857142856,0.7745217257375825,control,0.3,0.1,0.8166666666666667
1105,6,57,0.24518895949815311,0.7142857142857143,0.21774913285846878,control,0.3,0.1,0.8
1106,6,58,0.7493339254988667,0.2857142857142856,0.7745326310827407,control,0.3,0.1,0.8333333333333334
1107,6,58,0.24518895949815311,0.7142857142857143,0.21769153146045594,control,0.3,0.1,0.825
1108,6,59,0.7493339254988667,0.2857142857142856,0.774557725547243,control,0.3,0.1,0.85
1109,6,59,0.24518895949815311,0.7142857142857143,0.21763103691169478,control,0.3,0.1,0.825
1110,6,60,0.7493339254988667,0.2857142857142856,0.7745899762180543,control,0.3,0.1,0.8333333333333334
1111,6,60,0.24518895949815311,0.7142857142857143,0.21748293711541825,control,0.3,0.1,0.8
1112,6,61,0.7493339254988667,0.2857142857142856,0.7746478534306526,control,0.3,0.1,0.8166666666666667
1113,6,61,0.24518895949815311,0.7142857142857143,0.2174503142879079,control,0.3,0.1,0.825
1114,6,62,0.7493339254988667,0.2857142857142856,0.7746990672164377,control,0.3,0.1,0.8166666666666667
1115,6,62,0.24518895949815311,0.7142857142857143,0.2174294450759572,control,0.3,0.1,0.825
1116,6,63,0.7493339254988667,0.2857142857142856,0.7747222267145286,control,0.3,0.1,0.8333333333333334
1117,6,63,0.24518895949815311,0.7142857142857143,0.21733744212088596,control,0.3,0.1,0.825
1118,6,64,0.7493339254988667,0.2857142857142856,0.7747547807276293,control,0.3,0.1,0.8333333333333334
1119,6,64,0.24518895949815311,0.7142857142857143,0.21726302963701832,control,0.3,0.1,0.825
1120,6,65,0.7493339254988667,0.2857142857142856,0.7747743361225928,control,0.3,0.1,0.85
1121,6,65,0.24518895949815311,0.7142857142857143,0.2172493495559305,control,0.3,0.1,0.85
1122,6,66,0.7493339254988667,0.2857142857142856,0.7747933129957592,control,0.3,0.1,0.85
1123,6,66,0.24518895949815311,0.7142857142857143,0.21715686248777474,control,0.3,0.1,0.825
1124,6,67,0.7493339254988667,0.2857142857142856,0.7748765392081064,control,0.3,0.1,0.8166666666666667
1125,6,67,0.24518895949815311,0.7142857142857143,0.2171451237217661,control,0.3,0.1,0.85
1126,6,68,0.7493339254988667,0.2857142857142856,0.7748935204491599,control,0.3,0.1,0.85
1127,6,68,0.24518895949815311,0.7142857142857143,0.21705678357471384,control,0.3,0.1,0.825
1128,6,69,0.7493339254988667,0.2857142857142856,0.7749811720328874,control,0.3,0.1,0.8
1129,6,69,0.24518895949815311,0.7142857142857143,0.21704678997581067,control,0.3,0.1,0.85
1130,6,70,0.7493339254988667,0.2857142857142856,0.7749962396945205,control,0.3,0.1,0.85
1131,6,70,0.24518895949815311,0.7142857142857143,0.2169688078990367,control,0.3,0.1,0.825
1132,6,71,0.7493339254988667,0.2857142857142856,0.7750108912763073,control,0.3,0.1,0.85
1133,6,71,0.24518895949815311,0.7142857142857143,0.21696029657511576,control,0.3,0.1,0.85
1134,6,72,0.7493339254988667,0.2857142857142856,0.7750251437936149,control,0.3,0.1,0.85
1135,6,72,0.24518895949815311,0.7142857142857143,0.2168358514068865,control,0.3,0.1,0.8
1136,6,73,0.7493339254988667,0.2857142857142856,0.7750617022123991,control,0.3,0.1,0.8
1137,6,73,0.24518895949815311,0.7142857142857143,0.21680148188845028,control,0.3,0.1,0.825
1138,6,74,0.7493339254988667,0.2857142857142856,0.7750784508917641,control,0.3,0.1,0.8333333333333334
1139,6,74,0.24518895949815311,0.7142857142857143,0.21679552414555717,control,0.3,0.1,0.85
1140,6,75,0.7493339254988667,0.2857142857142856,0.7751221914728919,control,0.3,0.1,0.8333333333333334
1141,6,75,0.24518895949815311,0.7142857142857143,0.216647652808399,control,0.3,0.1,0.775
1142,6,76,0.7493339254988667,0.2857142857142856,0.7751342912227748,control,0.3,0.1,0.85
1143,6,76,0.24518895949815311,0.7142857142857143,0.21665196736142237,control,0.3,0.1,0.825
1144,6,77,0.7493339254988667,0.2857142857142856,0.7751339330446082,control,0.3,0.1,0.8333333333333334
1145,6,77,0.24518895949815311,0.7142857142857143,0.21662158014224603,control,0.3,0.1,0.825
1146,6,78,0.7493339254988667,0.2857142857142856,0.7752119695735544,control,0.3,0.1,0.8166666666666667
1147,6,78,0.24518895949815311,0.7142857142857143,0.21654150112695908,control,0.3,0.1,0.8
1148,6,79,0.7493339254988667,0.2857142857142856,0.7753252627126731,control,0.3,0.1,0.8
1149,6,79,0.24518895949815311,0.7142857142857143,0.21650890106952153,control,0.3,0.1,0.825
1150,6,80,0.7493339254988667,0.2857142857142856,0.7753659277783241,control,0.3,0.1,0.8333333333333334
1151,6,80,0.24518895949815311,0.7142857142857143,0.21650697067865438,control,0.3,0.1,0.85
1152,6,81,0.7493339254988667,0.2857142857142856,0.7754057413195837,control,0.3,0.1,0.8333333333333334
1153,6,81,0.24518895949815311,0.7142857142857143,0.21650508942473526,control,0.3,0.1,0.85
1154,6,82,0.7493339254988667,0.2857142857142856,0.7754444878556881,control,0.3,0.1,0.8333333333333334
1155,6,82,0.24518895949815311,0.7142857142857143,0.2165032554540182,control,0.3,0.1,0.85
1156,6,83,0.7493339254988667,0.2857142857142856,0.7754662266811951,control,0.3,0.1,0.8333333333333334
1157,6,83,0.24518895949815311,0.7142857142857143,0.21644081809913063,control,0.3,0.1,0.825
1158,6,84,0.7493339254988667,0.2857142857142856,0.7754531116998844,control,0.3,0.1,0.8333333333333334
1159,6,84,0.24518895949815311,0.7142857142857143,0.21641493116012311,control,0.3,0.1,0.825
1160,6,85,0.7493339254988667,0.2857142857142856,0.7754601525616115,control,0.3,0.1,0.85
1161,6,85,0.24518895949815311,0.7142857142857143,0.21638964709993785,control,0.3,0.1,0.825
1162,6,86,0.7493339254988667,0.2857142857142856,0.7754416430940616,control,0.3,0.1,0.8333333333333334
1163,6,86,0.24518895949815311,0.7142857142857143,0.2163436309802655,control,0.3,0.1,0.825
1164,6,87,0.7493339254988667,0.2857142857142856,0.7754486538958091,control,0.3,0.1,0.85
1165,6,87,0.24518895949815311,0.7142857142857143,0.2163863229951854,control,0.3,0.1,0.825
1166,6,88,0.7493339254988667,0.2857142857142856,0.7754555069802823,control,0.3,0.1,0.85
1167,6,88,0.24518895949815311,0.7142857142857143,0.21638594886584128,control,0.3,0.1,0.85
1168,6,89,0.7493339254988667,0.2857142857142856,0.7754855402870242,control,0.3,0.1,0.8333333333333334
1169,6,89,0.24518895949815311,0.7142857142857143,0.2163681539996108,control,0.3,0.1,0.8
1170,6,90,0.7493339254988667,0.2857142857142856,0.7754918400418783,control,0.3,0.1,0.85
1171,6,90,0.24518895949815311,0.7142857142857143,0.21636799127256284,control,0.3,0.1,0.85
1172,6,91,0.7493339254988667,0.2857142857142856,0.775527597149716,control,0.3,0.1,0.8166666666666667
1173,6,91,0.24518895949815311,0.7142857142857143,0.21636783348079303,control,0.3,0.1,0.85
1174,6,92,0.7493339254988667,0.2857142857142856,0.7755539337141537,control,0.3,0.1,0.8166666666666667
1175,6,92,0.24518895949815311,0.7142857142857143,0.2163266023058104,control,0.3,0.1,0.825
1176,6,93,0.7493339254988667,0.2857142857142856,0.7755849091080798,control,0.3,0.1,0.8333333333333334
1177,6,93,0.24518895949815311,0.7142857142857143,0.2162851012135573,control,0.3,0.1,0.825
1178,6,94,0.7493339254988667,0.2857142857142856,0.7756133262516632,control,0.3,0.1,0.8333333333333334
1179,6,94,0.24518895949815311,0.7142857142857143,0.2162858237703787,control,0.3,0.1,0.85
1180,6,95,0.7493339254988667,0.2857142857142856,0.7756179780591975,control,0.3,0.1,0.85
1181,6,95,0.24518895949815311,0.7142857142857143,0.2161435354576481,control,0.3,0.1,0.775
1182,6,96,0.7493339254988667,0.2857142857142856,0.775647352302078,control,0.3,0.1,0.8333333333333334
1183,6,96,0.24518895949815311,0.7142857142857143,0.21615821588875656,control,0.3,0.1,0.825
1184,6,97,0.7493339254988667,0.2857142857142856,0.7756856754583996,control,0.3,0.1,0.8333333333333334
1185,6,97,0.24518895949815311,0.7142857142857143,0.2161098540769279,control,0.3,0.1,0.825
1186,6,98,0.7493339254988667,0.2857142857142856,0.7756894589899966,control,0.3,0.1,0.85
1187,6,98,0.24518895949815311,0.7142857142857143,0.2161086419481606,control,0.3,0.1,0.8
1188,6,99,0.7493339254988667,0.2857142857142856,0.7757223889024083,control,0.3,0.1,0.8333333333333334
1189,6,99,0.24518895949815311,0.7142857142857143,0.2161110943587067,control,0.3,0.1,0.85
1190,7,1,0.7737655546540684,0.2857142857142856,0.7342474790880531,control,0.3,0.1,0.8166666666666667
1191,7,1,0.2460167838150164,0.7142857142857143,0.2707152845401482,control,0.3,0.1,0.825
1192,7,2,0.7737655546540684,0.2857142857142856,0.746950420325905,control,0.3,0.1,0.8166666666666667
1193,7,2,0.2460167838150164,0.7142857142857143,0.2610737286705586,control,0.3,0.1,0.85
1194,7,3,0.7737655546540684,0.2857142857142856,0.755831632585765,control,0.3,0.1,0.7833333333333333
1195,7,3,0.2460167838150164,0.7142857142857143,0.25422276175229946,control,0.3,0.1,0.825
1196,7,4,0.7737655546540684,0.2857142857142856,0.7623170960689788,control,0.3,0.1,0.8166666666666667
1197,7,4,0.2460167838150164,0.7142857142857143,0.2493587945149664,control,0.3,0.1,0.85
1198,7,5,0.7737655546540684,0.2857142857142856,0.7674193895033058,control,0.3,0.1,0.7833333333333333
1199,7,5,0.2460167838150164,0.7142857142857143,0.2452980251011883,control,0.3,0.1,0.825
1200,7,6,0.7737655546540684,0.2857142857142856,0.7714735004684902,control,0.3,0.1,0.8
1201,7,6,0.2460167838150164,0.7142857142857143,0.24123569200948478,control,0.3,0.1,0.75
1202,7,7,0.7737655546540684,0.2857142857142856,0.7750787414037262,control,0.3,0.1,0.7833333333333333
1203,7,7,0.2460167838150164,0.7142857142857143,0.23897604908900377,control,0.3,0.1,0.85
1204,7,8,0.7737655546540684,0.2857142857142856,0.7776439593840185,control,0.3,0.1,0.8166666666666667
1205,7,8,0.2460167838150164,0.7142857142857143,0.23655051396001356,control,0.3,0.1,0.8
1206,7,9,0.7737655546540684,0.2857142857142856,0.779964847262861,control,0.3,0.1,0.8
1207,7,9,0.2460167838150164,0.7142857142857143,0.23526913344036732,control,0.3,0.1,0.775
1208,7,10,0.7737655546540684,0.2857142857142856,0.7816451007839469,control,0.3,0.1,0.7833333333333333
1209,7,10,0.2460167838150164,0.7142857142857143,0.23333844631038342,control,0.3,0.1,0.775
1210,7,11,0.7737655546540684,0.2857142857142856,0.7834866395924449,control,0.3,0.1,0.7833333333333333
1211,7,11,0.2460167838150164,0.7142857142857143,0.23224618562668736,control,0.3,0.1,0.85
1212,7,12,0.7737655546540684,0.2857142857142856,0.78502192210326,control,0.3,0.1,0.8
1213,7,12,0.2460167838150164,0.7142857142857143,0.23130084294324343,control,0.3,0.1,0.85
1214,7,13,0.7737655546540684,0.2857142857142856,0.786283014728736,control,0.3,0.1,0.8
1215,7,13,0.2460167838150164,0.7142857142857143,0.23027016910448253,control,0.3,0.1,0.825
1216,7,14,0.7737655546540684,0.2857142857142856,0.7873216520305186,control,0.3,0.1,0.8166666666666667
1217,7,14,0.2460167838150164,0.7142857142857143,0.2293493475330723,control,0.3,0.1,0.825
1218,7,15,0.7737655546540684,0.2857142857142856,0.7882458100398088,control,0.3,0.1,0.8166666666666667
1219,7,15,0.2460167838150164,0.7142857142857143,0.22872100921137642,control,0.3,0.1,0.85
1220,7,16,0.7737655546540684,0.2857142857142856,0.7890734477128194,control,0.3,0.1,0.8166666666666667
1221,7,16,0.2460167838150164,0.7142857142857143,0.22815950802960297,control,0.3,0.1,0.85
1222,7,17,0.7737655546540684,0.2857142857142856,0.7898189503657672,control,0.3,0.1,0.8166666666666667
1223,7,17,0.2460167838150164,0.7142857142857143,0.2275606020139623,control,0.3,0.1,0.775
1224,7,18,0.7737655546540684,0.2857142857142856,0.7905748209092001,control,0.3,0.1,0.8
1225,7,18,0.2460167838150164,0.7142857142857143,0.22674460657216772,control,0.3,0.1,0.8
1226,7,19,0.7737655546540684,0.2857142857142856,0.7912625258157283,control,0.3,0.1,0.8
1227,7,19,0.2460167838150164,0.7142857142857143,0.22634809142863369,control,0.3,0.1,0.85
1228,7,20,0.7737655546540684,0.2857142857142856,0.7918710034341953,control,0.3,0.1,0.7833333333333333
1229,7,20,0.2460167838150164,0.7142857142857143,0.22598653335904367,control,0.3,0.1,0.85
1230,7,21,0.7737655546540684,0.2857142857142856,0.7923794552186099,control,0.3,0.1,0.8166666666666667
1231,7,21,0.2460167838150164,0.7142857142857143,0.22558735304999003,control,0.3,0.1,0.825
1232,7,22,0.7737655546540684,0.2857142857142856,0.7930383130386457,control,0.3,0.1,0.7833333333333333
1233,7,22,0.2460167838150164,0.7142857142857143,0.22515633900054155,control,0.3,0.1,0.825
1234,7,23,0.7737655546540684,0.2857142857142856,0.7934692687048713,control,0.3,0.1,0.7833333333333333
1235,7,23,0.2460167838150164,0.7142857142857143,0.22488253113440124,control,0.3,0.1,0.85
1236,7,24,0.7737655546540684,0.2857142857142856,0.7938665877151164,control,0.3,0.1,0.8
1237,7,24,0.2460167838150164,0.7142857142857143,0.22449500874988965,control,0.3,0.1,0.825
1238,7,25,0.7737655546540684,0.2857142857142856,0.7943190211494181,control,0.3,0.1,0.8
1239,7,25,0.2460167838150164,0.7142857142857143,0.22421498185332508,control,0.3,0.1,0.825
1240,7,26,0.7737655546540684,0.2857142857142856,0.7946573227938226,control,0.3,0.1,0.8166666666666667
1241,7,26,0.2460167838150164,0.7142857142857143,0.22400220880180816,control,0.3,0.1,0.85
1242,7,27,0.7737655546540684,0.2857142857142856,0.7949730157541832,control,0.3,0.1,0.8166666666666667
1243,7,27,0.2460167838150164,0.7142857142857143,0.22380383009556953,control,0.3,0.1,0.85
1244,7,28,0.7737655546540684,0.2857142857142856,0.7952021276920156,control,0.3,0.1,0.8
1245,7,28,0.2460167838150164,0.7142857142857143,0.22350166072856448,control,0.3,0.1,0.825
1246,7,29,0.7737655546540684,0.2857142857142856,0.7954811585558167,control,0.3,0.1,0.8166666666666667
1247,7,29,0.2460167838150164,0.7142857142857143,0.22333142009388451,control,0.3,0.1,0.85
1248,7,30,0.7737655546540684,0.2857142857142856,0.7957432345360914,control,0.3,0.1,0.8166666666666667
1249,7,30,0.2460167838150164,0.7142857142857143,0.22309840036962064,control,0.3,0.1,0.825
1250,7,31,0.7737655546540684,0.2857142857142856,0.7960765982846764,control,0.3,0.1,0.8
1251,7,31,0.2460167838150164,0.7142857142857143,0.22283215094674133,control,0.3,0.1,0.825
1252,7,32,0.7737655546540684,0.2857142857142856,0.7963067664218927,control,0.3,0.1,0.8166666666666667
1253,7,32,0.2460167838150164,0.7142857142857143,0.2226507341428571,control,0.3,0.1,0.825
1254,7,33,0.7737655546540684,0.2857142857142856,0.7965523674669647,control,0.3,0.1,0.8
1255,7,33,0.2460167838150164,0.7142857142857143,0.2224116575042741,control,0.3,0.1,0.825
1256,7,34,0.7737655546540684,0.2857142857142856,0.7968335936044418,control,0.3,0.1,0.8
1257,7,34,0.2460167838150164,0.7142857142857143,0.2222940714428307,control,0.3,0.1,0.85
1258,7,35,0.7737655546540684,0.2857142857142856,0.7971035580226975,control,0.3,0.1,0.8
1259,7,35,0.2460167838150164,0.7142857142857143,0.22218277713726162,control,0.3,0.1,0.85
1260,7,36,0.7737655546540684,0.2857142857142856,0.7972839694629097,control,0.3,0.1,0.8166666666666667
1261,7,36,0.2460167838150164,0.7142857142857143,0.22199167920881174,control,0.3,0.1,0.825
1262,7,37,0.7737655546540684,0.2857142857142856,0.7974553228407463,control,0.3,0.1,0.8166666666666667
1263,7,37,0.2460167838150164,0.7142857142857143,0.22189361560536197,control,0.3,0.1,0.85
1264,7,38,0.7737655546540684,0.2857142857142856,0.7976874767383272,control,0.3,0.1,0.8
1265,7,38,0.2460167838150164,0.7142857142857143,0.2218004128596646,control,0.3,0.1,0.85
1266,7,39,0.7737655546540684,0.2857142857142856,0.797944415141739,control,0.3,0.1,0.7666666666666667
1267,7,39,0.2460167838150164,0.7142857142857143,0.22171171789379862,control,0.3,0.1,0.85
1268,7,40,0.7737655546540684,0.2857142857142856,0.7981138630322973,control,0.3,0.1,0.8
1269,7,40,0.2460167838150164,0.7142857142857143,0.2215410757451049,control,0.3,0.1,0.825
1270,7,41,0.7737655546540684,0.2857142857142856,0.7982510416887241,control,0.3,0.1,0.8166666666666667
1271,7,41,0.2460167838150164,0.7142857142857143,0.22137827200442142,control,0.3,0.1,0.825
1272,7,42,0.7737655546540684,0.2857142857142856,0.7983939909135963,control,0.3,0.1,0.7833333333333333
1273,7,42,0.2460167838150164,0.7142857142857143,0.2213048954327113,control,0.3,0.1,0.85
1274,7,43,0.7737655546540684,0.2857142857142856,0.7985191475375569,control,0.3,0.1,0.8166666666666667
1275,7,43,0.2460167838150164,0.7142857142857143,0.22119545848801425,control,0.3,0.1,0.825
1276,7,44,0.7737655546540684,0.2857142857142856,0.7987031234076742,control,0.3,0.1,0.8
1277,7,44,0.2460167838150164,0.7142857142857143,0.22104899327247046,control,0.3,0.1,0.825
1278,7,45,0.7737655546540684,0.2857142857142856,0.7988166051454136,control,0.3,0.1,0.8166666666666667
1279,7,45,0.2460167838150164,0.7142857142857143,0.2208109505964107,control,0.3,0.1,0.8
1280,7,46,0.7737655546540684,0.2857142857142856,0.7989254216984525,control,0.3,0.1,0.8166666666666667
1281,7,46,0.2460167838150164,0.7142857142857143,0.2207552123287365,control,0.3,0.1,0.85
1282,7,47,0.7737655546540684,0.2857142857142856,0.7990228989580844,control,0.3,0.1,0.8
1283,7,47,0.2460167838150164,0.7142857142857143,0.22062708427913896,control,0.3,0.1,0.825
1284,7,48,0.7737655546540684,0.2857142857142856,0.7991233853087993,control,0.3,0.1,0.8166666666666667
1285,7,48,0.2460167838150164,0.7142857142857143,0.22050294077067015,control,0.3,0.1,0.825
1286,7,49,0.7737655546540684,0.2857142857142856,0.799219979567104,control,0.3,0.1,0.8166666666666667
1287,7,49,0.2460167838150164,0.7142857142857143,0.2204014940040774,control,0.3,0.1,0.8
1288,7,50,0.7737655546540684,0.2857142857142856,0.7993174564360109,control,0.3,0.1,0.8
1289,7,50,0.2460167838150164,0.7142857142857143,0.2203577070099197,control,0.3,0.1,0.85
1290,7,51,0.7737655546540684,0.2857142857142856,0.7994904522329872,control,0.3,0.1,0.75
1291,7,51,0.2460167838150164,0.7142857142857143,0.22025189245011617,control,0.3,0.1,0.8
1292,7,52,0.7737655546540684,0.2857142857142856,0.7995751852539956,control,0.3,0.1,0.8166666666666667
1293,7,52,0.2460167838150164,0.7142857142857143,0.2202124287739598,control,0.3,0.1,0.85
1294,7,53,0.7737655546540684,0.2857142857142856,0.7996568669783255,control,0.3,0.1,0.8166666666666667
1295,7,53,0.2460167838150164,0.7142857142857143,0.22017440803674418,control,0.3,0.1,0.85
1296,7,54,0.7737655546540684,0.2857142857142856,0.7997709419058684,control,0.3,0.1,0.8
1297,7,54,0.2460167838150164,0.7142857142857143,0.22013775235972038,control,0.3,0.1,0.85
1298,7,55,0.7737655546540684,0.2857142857142856,0.7999390025308084,control,0.3,0.1,0.7833333333333333
