,run_id,time_step,opinion,out_belief,in_belief,group_type,tau,alpha,participation,listened_to
64752,7,53,0.6724984160111117,0.3954807399691055,0.500725980506092,treatment,0.2,0.5,1,extensive
64753,7,53,0.23042271470643483,0.5003610620554608,0.48999999999999994,treatment,0.2,0.5,0,extensive
64754,7,53,0.4514511152761075,0.5,0.48999999999999994,treatment,0.2,0.5,0,extensive
64755,7,53,0.5145278492628282,0.2810448517918735,0.5769321449254293,treatment,0.2,0.5,-1,none
64756,7,53,0.8842989340265319,0.49,0.5007259805060919,treatment,0.2,0.5,1,extensive
64757,7,53,0.5333487545191232,0.13499585009100099,0.6977717855852094,treatment,0.2,0.5,-1,none
64758,7,53,0.6902466833891958,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64759,7,53,0.702081342612652,0.49,0.8191874454621102,treatment,0.2,0.5,1,extensive
64760,7,53,0.44247797329061683,0.8659125378146322,0.49,treatment,0.2,0.5,-1,none
64761,7,53,0.41213467606879167,0.5,0.49,treatment,0.2,0.5,0,extensive
64762,7,53,0.6848481080746596,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64763,7,53,0.5346429962679864,0.2571388414350738,0.5435141494866059,treatment,0.2,0.5,-1,none
64764,7,53,0.43159222683279486,0.5,0.49000000000000005,treatment,0.2,0.5,0,extensive
64765,7,53,0.22365209558533833,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64766,7,53,0.5363658544340427,0.47792523533315584,0.8212985307244386,treatment,0.2,0.5,-1,none
64767,7,53,0.9294686340890912,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64768,7,53,0.6803031749973516,0.49,0.5,treatment,0.2,0.5,1,extensive
64769,7,53,0.5301485651647717,0.27895726795890124,0.742925627282722,treatment,0.2,0.5,-1,none
64770,7,53,0.6742988327326904,0.49,0.8191874454621102,treatment,0.2,0.5,1,extensive
64771,7,53,0.1766463010685281,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64772,7,53,0.5110994341696852,0.49,0.5,treatment,0.2,0.5,-1,none
64773,7,53,0.3454755527218318,0.5003610620554607,0.39548073996910554,treatment,0.2,0.5,0,extensive
64774,7,53,0.43111334457961825,0.5,0.12219430605199982,treatment,0.2,0.5,-1,none
64775,7,53,0.654704927902571,0.49,0.6045192600308944,treatment,0.2,0.5,1,extensive
64776,7,53,0.5824684025716721,0.49,0.5,treatment,0.2,0.5,1,extensive
64777,7,53,0.6192664953253294,0.48999999999999994,0.5,treatment,0.2,0.5,1,extensive
64778,7,53,0.8670904221401983,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
64779,7,53,0.3475386335016727,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64780,7,53,0.5319275872024086,0.08059374084223267,0.8181864494682543,treatment,0.2,0.5,-1,none
64781,7,53,0.564514492457444,0.49,0.5,treatment,0.2,0.5,1,extensive
64782,7,53,0.5217388781810565,0.29004154977270263,0.7932056083294677,treatment,0.2,0.5,-1,none
64783,7,53,0.48889234103514523,0.8689818483079504,0.32026985182009,treatment,0.2,0.5,-1,none
64784,7,53,0.2605870720905537,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64785,7,53,0.3573171507392836,0.5,0.49,treatment,0.2,0.5,0,extensive
64786,7,53,0.6896900896188144,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64787,7,53,0.3482514666759324,0.5003610620554608,0.48999999999999994,treatment,0.2,0.5,0,extensive
64788,7,53,0.28413396440601707,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64789,7,53,0.21850444183304446,0.5003610620554607,0.49,treatment,0.2,0.5,0,extensive
64790,7,53,0.8157681378992837,0.49000000000000005,0.500725980506092,treatment,0.2,0.5,1,extensive
64791,7,53,0.6599530905089689,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64792,7,53,0.5952531675693298,0.49,0.5,treatment,0.2,0.5,1,extensive
64793,7,53,0.5170831064502454,0.49,0.6698830614255755,treatment,0.2,0.5,-1,none
64794,7,53,0.3678206273889213,0.5003610620554608,0.48999999999999994,treatment,0.2,0.5,0,extensive
64795,7,53,0.596921168624206,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
64796,7,53,0.5302340122357121,0.18890326792285225,0.5,treatment,0.2,0.5,-1,none
64797,7,53,0.29333865948162186,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64798,7,53,0.49290406195292863,0.7132763173542808,0.49,treatment,0.2,0.5,-1,none
64799,7,53,0.2854724191880849,0.5003610620554607,0.48999999999999994,treatment,0.2,0.5,0,extensive
64800,7,54,0.7153698744644688,0.18289715045821783,0.707832658392253,treatment,0.2,0.5,1,intensive
64801,7,54,0.7947375053638703,0.18289715045821783,0.7078326583922531,treatment,0.2,0.5,1,intensive
64802,7,54,0.8522137492244595,0.48999999999999994,0.7078326583922531,treatment,0.2,0.5,1,intensive
64803,7,54,0.40915064740418117,0.5,0.48999999999999994,treatment,0.2,0.5,0,extensive
64804,7,54,0.4484498202409478,0.5,0.49,treatment,0.2,0.5,0,extensive
64805,7,54,0.20749324176439427,0.6033624692427173,0.292127995846937,treatment,0.2,0.5,0,intensive
64806,7,54,0.6518818255546266,0.48999999999999994,0.707832658392253,treatment,0.2,0.5,1,intensive
64807,7,54,0.5168619129436326,0.1410103680757681,0.6024053828470268,treatment,0.2,0.5,-1,none
64808,7,54,0.8315850942506384,0.49000000000000005,0.707832658392253,treatment,0.2,0.5,1,intensive
64809,7,54,0.3922035073724829,0.5,0.49,treatment,0.2,0.5,0,extensive
64810,7,54,0.23189261755023724,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64811,7,54,0.9775426791392611,0.48999999999999994,0.707832658392253,treatment,0.2,0.5,1,intensive
64812,7,54,0.44315992899572554,0.6378488763705471,0.2008590900858497,treatment,0.2,0.5,-1,none
64813,7,54,0.5494071852985849,0.15188092713509882,0.7170634751955758,treatment,0.2,0.5,-1,none
64814,7,54,0.2538542628103901,0.6033624692427174,0.29212799584693705,treatment,0.2,0.5,0,intensive
64815,7,54,0.7663734256678858,0.48999999999999994,0.7078326583922531,treatment,0.2,0.5,1,intensive
64816,7,54,0.12778412439111836,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64817,7,54,0.34599346415793975,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64818,7,54,0.3164272548438307,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64819,7,54,0.443464288433204,0.5,0.49,treatment,0.2,0.5,0,extensive
64820,7,54,0.19397085018101623,0.6033624692427174,0.29212799584693705,treatment,0.2,0.5,0,intensive
64821,7,54,0.882416903302115,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
64822,7,54,0.5873344078500181,0.49000000000000005,0.707832658392253,treatment,0.2,0.5,1,intensive
64823,7,54,0.1971263544641786,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64824,7,54,0.5385787240959656,0.06800752944615869,0.6788629060019713,treatment,0.2,0.5,-1,none
64825,7,54,0.5753036772781395,0.49,0.5,treatment,0.2,0.5,1,extensive
64826,7,54,0.724842412957024,0.49000000000000005,0.707832658392253,treatment,0.2,0.5,1,intensive
64827,7,54,0.0,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64828,7,54,0.7411989539192301,0.49,0.7078326583922531,treatment,0.2,0.5,1,intensive
64829,7,54,0.7262061711182076,0.1828971504582179,0.8171028495417824,treatment,0.2,0.5,1,intensive
64830,7,54,0.5987202052560752,0.48999999999999994,0.7078326583922528,treatment,0.2,0.5,1,intensive
64831,7,54,0.05474585486258582,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64832,7,54,0.5955869830315095,0.49,0.5,treatment,0.2,0.5,1,extensive
64833,7,54,0.5796437740200961,0.49,0.5,treatment,0.2,0.5,1,extensive
64834,7,54,0.6111339001121681,0.49,0.5,treatment,0.2,0.5,1,extensive
64835,7,54,0.0,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64836,7,54,0.6366471867245771,0.49000000000000005,0.707832658392253,treatment,0.2,0.5,1,intensive
64837,7,54,0.381130500680023,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64838,7,54,0.5971983872258882,0.49000000000000005,0.5,treatment,0.2,0.5,1,extensive
64839,7,54,0.32216001682494144,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
64840,7,54,0.24560806873009478,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
64841,7,54,0.5740392834243475,0.49,0.5,treatment,0.2,0.5,1,extensive
64842,7,54,0.5362257718186527,0.47831582518536997,0.7816793761230045,treatment,0.2,0.5,-1,none
64843,7,54,0.5208346097675225,0.48929662941511426,0.7235082187616768,treatment,0.2,0.5,-1,none
64844,7,54,0.17981536323350822,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64845,7,54,0.8905210122460272,0.49,0.7078326583922531,treatment,0.2,0.5,1,intensive
64846,7,54,0.3618772796436172,0.6033624692427172,0.29212799584693705,treatment,0.2,0.5,0,intensive
64847,7,54,0.47830744230946054,0.8252672696489601,0.49,treatment,0.2,0.5,-1,none
64848,7,54,0.48074107993107035,0.5323328483148491,0.49,treatment,0.2,0.5,-1,none
64849,7,54,0.8956601278416159,0.49000000000000005,0.8171028495417824,treatment,0.2,0.5,1,intensive
64850,7,54,0.3191831570258498,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64851,7,54,0.20666297956612933,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64852,7,54,0.6724984160111117,0.18289715045821783,0.707832658392253,treatment,0.2,0.5,1,intensive
64853,7,54,0.23042271470643483,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64854,7,54,0.4514511152761075,0.5,0.49,treatment,0.2,0.5,0,extensive
64855,7,54,0.5145278492628282,0.2810448517918735,0.5769321449254293,treatment,0.2,0.5,-1,none
64856,7,54,0.8842989340265319,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
64857,7,54,0.5333487545191232,0.13499585009100099,0.6977717855852094,treatment,0.2,0.5,-1,none
64858,7,54,0.6902466833891958,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
64859,7,54,0.702081342612652,0.49,0.9574684063717749,treatment,0.2,0.5,1,intensive
64860,7,54,0.44247797329061683,0.8659125378146322,0.49,treatment,0.2,0.5,-1,none
64861,7,54,0.41213467606879167,0.5,0.49,treatment,0.2,0.5,0,extensive
64862,7,54,0.6848481080746596,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
64863,7,54,0.5346429962679864,0.2571388414350738,0.5435141494866059,treatment,0.2,0.5,-1,none
64864,7,54,0.43159222683279486,0.5,0.49,treatment,0.2,0.5,0,extensive
64865,7,54,0.22365209558533833,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64866,7,54,0.5363658544340427,0.47792523533315584,0.8212985307244386,treatment,0.2,0.5,-1,none
64867,7,54,0.9294686340890912,0.49,0.7078326583922528,treatment,0.2,0.5,1,intensive
64868,7,54,0.6803031749973516,0.49,0.5,treatment,0.2,0.5,1,extensive
64869,7,54,0.5301485651647717,0.27895726795890124,0.742925627282722,treatment,0.2,0.5,-1,none
64870,7,54,0.6742988327326904,0.49,0.9574684063717749,treatment,0.2,0.5,1,intensive
64871,7,54,0.1766463010685281,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64872,7,54,0.5110994341696852,0.49,0.5,treatment,0.2,0.5,-1,none
64873,7,54,0.3454755527218318,0.6033624692427173,0.18289715045821775,treatment,0.2,0.5,0,intensive
64874,7,54,0.43111334457961825,0.5,0.12219430605199982,treatment,0.2,0.5,-1,none
64875,7,54,0.654704927902571,0.49,0.8171028495417824,treatment,0.2,0.5,1,intensive
64876,7,54,0.5824684025716721,0.49,0.5,treatment,0.2,0.5,1,extensive
64877,7,54,0.6192664953253294,0.49,0.5,treatment,0.2,0.5,1,extensive
64878,7,54,0.8670904221401983,0.48999999999999994,0.707832658392253,treatment,0.2,0.5,1,intensive
64879,7,54,0.3475386335016727,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
64880,7,54,0.5319275872024086,0.08059374084223267,0.8181864494682543,treatment,0.2,0.5,-1,none
64881,7,54,0.564514492457444,0.49,0.5,treatment,0.2,0.5,1,extensive
64882,7,54,0.5217388781810565,0.29004154977270263,0.7932056083294677,treatment,0.2,0.5,-1,none
64883,7,54,0.48889234103514523,0.8689818483079504,0.32026985182009,treatment,0.2,0.5,-1,none
64884,7,54,0.2605870720905537,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64885,7,54,0.3573171507392836,0.5,0.49000000000000005,treatment,0.2,0.5,0,extensive
64886,7,54,0.6896900896188144,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
64887,7,54,0.3482514666759324,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64888,7,54,0.28413396440601707,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64889,7,54,0.21850444183304446,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64890,7,54,0.8157681378992837,0.49000000000000005,0.7078326583922528,treatment,0.2,0.5,1,intensive
64891,7,54,0.6599530905089689,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
64892,7,54,0.5952531675693298,0.49,0.5,treatment,0.2,0.5,1,extensive
64893,7,54,0.5170831064502454,0.49,0.6698830614255755,treatment,0.2,0.5,-1,none
64894,7,54,0.3678206273889213,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64895,7,54,0.596921168624206,0.48999999999999994,0.7078326583922528,treatment,0.2,0.5,1,intensive
64896,7,54,0.5302340122357121,0.18890326792285225,0.5,treatment,0.2,0.5,-1,none
64897,7,54,0.29333865948162186,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64898,7,54,0.49290406195292863,0.7132763173542808,0.49,treatment,0.2,0.5,-1,none
64899,7,54,0.2854724191880849,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
64900,7,55,0.7153698744644688,0.3954807399691055,0.500725980506092,treatment,0.2,0.5,1,extensive
64901,7,55,0.7947375053638703,0.39548073996910554,0.500725980506092,treatment,0.2,0.5,1,extensive
64902,7,55,0.8522137492244595,0.49000000000000005,0.500725980506092,treatment,0.2,0.5,1,extensive
64903,7,55,0.40915064740418117,0.5,0.49000000000000005,treatment,0.2,0.5,0,extensive
64904,7,55,0.4484498202409478,0.5,0.49000000000000005,treatment,0.2,0.5,0,extensive
64905,7,55,0.20749324176439427,0.5003610620554608,0.49000000000000005,treatment,0.2,0.5,0,extensive
64906,7,55,0.6518818255546266,0.49000000000000005,0.500725980506092,treatment,0.2,0.5,1,extensive
64907,7,55,0.5168619129436326,0.1410103680757681,0.6024053828470268,treatment,0.2,0.5,-1,none
64908,7,55,0.8315850942506384,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64909,7,55,0.3922035073724829,0.5,0.48999999999999994,treatment,0.2,0.5,0,extensive
64910,7,55,0.23189261755023724,0.5003610620554608,0.49000000000000005,treatment,0.2,0.5,0,extensive
64911,7,55,0.9775426791392611,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64912,7,55,0.44315992899572554,0.6378488763705471,0.2008590900858497,treatment,0.2,0.5,-1,none
64913,7,55,0.5494071852985849,0.15188092713509882,0.7170634751955758,treatment,0.2,0.5,-1,none
64914,7,55,0.2538542628103901,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64915,7,55,0.7663734256678858,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64916,7,55,0.12778412439111836,0.5003610620554608,0.48999999999999994,treatment,0.2,0.5,0,extensive
64917,7,55,0.34599346415793975,0.5003610620554607,0.49,treatment,0.2,0.5,0,extensive
64918,7,55,0.3164272548438307,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64919,7,55,0.443464288433204,0.5,0.49000000000000005,treatment,0.2,0.5,0,extensive
64920,7,55,0.19397085018101623,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64921,7,55,0.882416903302115,0.49000000000000005,0.500725980506092,treatment,0.2,0.5,1,extensive
64922,7,55,0.5873344078500181,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
64923,7,55,0.1971263544641786,0.5003610620554608,0.49000000000000005,treatment,0.2,0.5,0,extensive
64924,7,55,0.5385787240959656,0.06800752944615869,0.6788629060019713,treatment,0.2,0.5,-1,none
64925,7,55,0.5753036772781395,0.49,0.5,treatment,0.2,0.5,1,extensive
64926,7,55,0.724842412957024,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
64927,7,55,0.0,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64928,7,55,0.7411989539192301,0.49000000000000005,0.500725980506092,treatment,0.2,0.5,1,extensive
64929,7,55,0.7262061711182076,0.3954807399691055,0.6045192600308944,treatment,0.2,0.5,1,extensive
64930,7,55,0.5987202052560752,0.48999999999999994,0.5007259805060919,treatment,0.2,0.5,1,extensive
64931,7,55,0.05474585486258582,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64932,7,55,0.5955869830315095,0.49,0.5,treatment,0.2,0.5,1,extensive
64933,7,55,0.5796437740200961,0.49,0.5,treatment,0.2,0.5,1,extensive
64934,7,55,0.6111339001121681,0.48999999999999994,0.5,treatment,0.2,0.5,1,extensive
64935,7,55,0.0,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64936,7,55,0.6366471867245771,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64937,7,55,0.381130500680023,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64938,7,55,0.5971983872258882,0.49,0.5,treatment,0.2,0.5,1,extensive
64939,7,55,0.32216001682494144,0.5003610620554607,0.49,treatment,0.2,0.5,0,extensive
64940,7,55,0.24560806873009478,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64941,7,55,0.5740392834243475,0.49,0.5,treatment,0.2,0.5,1,extensive
64942,7,55,0.5362257718186527,0.47831582518536997,0.7816793761230045,treatment,0.2,0.5,-1,none
64943,7,55,0.5208346097675225,0.48929662941511426,0.7235082187616768,treatment,0.2,0.5,-1,none
64944,7,55,0.17981536323350822,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64945,7,55,0.8905210122460272,0.48999999999999994,0.500725980506092,treatment,0.2,0.5,1,extensive
64946,7,55,0.3618772796436172,0.5003610620554607,0.49,treatment,0.2,0.5,0,extensive
64947,7,55,0.47830744230946054,0.8252672696489601,0.49,treatment,0.2,0.5,-1,none
64948,7,55,0.48074107993107035,0.5323328483148491,0.49,treatment,0.2,0.5,-1,none
64949,7,55,0.8956601278416159,0.49,0.6045192600308944,treatment,0.2,0.5,1,extensive
64950,7,55,0.3191831570258498,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64951,7,55,0.20666297956612933,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64952,7,55,0.6724984160111117,0.39548073996910554,0.500725980506092,treatment,0.2,0.5,1,extensive
64953,7,55,0.23042271470643483,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64954,7,55,0.4514511152761075,0.5,0.49,treatment,0.2,0.5,0,extensive
64955,7,55,0.5145278492628282,0.2810448517918735,0.5769321449254293,treatment,0.2,0.5,-1,none
64956,7,55,0.8842989340265319,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64957,7,55,0.5333487545191232,0.13499585009100099,0.6977717855852094,treatment,0.2,0.5,-1,none
64958,7,55,0.6902466833891958,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64959,7,55,0.702081342612652,0.49,0.8191874454621102,treatment,0.2,0.5,1,extensive
64960,7,55,0.44247797329061683,0.8659125378146322,0.49,treatment,0.2,0.5,-1,none
64961,7,55,0.41213467606879167,0.5,0.48999999999999994,treatment,0.2,0.5,0,extensive
64962,7,55,0.6848481080746596,0.49,0.5007259805060921,treatment,0.2,0.5,1,extensive
64963,7,55,0.5346429962679864,0.2571388414350738,0.5435141494866059,treatment,0.2,0.5,-1,none
64964,7,55,0.43159222683279486,0.5,0.49,treatment,0.2,0.5,0,extensive
64965,7,55,0.22365209558533833,0.5003610620554608,0.48999999999999994,treatment,0.2,0.5,0,extensive
64966,7,55,0.5363658544340427,0.47792523533315584,0.8212985307244386,treatment,0.2,0.5,-1,none
64967,7,55,0.9294686340890912,0.49,0.5007259805060919,treatment,0.2,0.5,1,extensive
64968,7,55,0.6803031749973516,0.49,0.5,treatment,0.2,0.5,1,extensive
64969,7,55,0.5301485651647717,0.27895726795890124,0.742925627282722,treatment,0.2,0.5,-1,none
64970,7,55,0.6742988327326904,0.48999999999999994,0.8191874454621102,treatment,0.2,0.5,1,extensive
64971,7,55,0.1766463010685281,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64972,7,55,0.5110994341696852,0.49,0.5,treatment,0.2,0.5,-1,none
64973,7,55,0.3454755527218318,0.5003610620554608,0.3954807399691055,treatment,0.2,0.5,0,extensive
64974,7,55,0.43111334457961825,0.5,0.12219430605199982,treatment,0.2,0.5,-1,none
64975,7,55,0.654704927902571,0.49000000000000005,0.6045192600308943,treatment,0.2,0.5,1,extensive
64976,7,55,0.5824684025716721,0.49,0.5,treatment,0.2,0.5,1,extensive
64977,7,55,0.6192664953253294,0.49000000000000005,0.5,treatment,0.2,0.5,1,extensive
64978,7,55,0.8670904221401983,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64979,7,55,0.3475386335016727,0.5003610620554608,0.49000000000000005,treatment,0.2,0.5,0,extensive
64980,7,55,0.5319275872024086,0.08059374084223267,0.8181864494682543,treatment,0.2,0.5,-1,none
64981,7,55,0.564514492457444,0.49,0.5,treatment,0.2,0.5,1,extensive
64982,7,55,0.5217388781810565,0.29004154977270263,0.7932056083294677,treatment,0.2,0.5,-1,none
64983,7,55,0.48889234103514523,0.8689818483079504,0.32026985182009,treatment,0.2,0.5,-1,none
64984,7,55,0.2605870720905537,0.5003610620554608,0.48999999999999994,treatment,0.2,0.5,0,extensive
64985,7,55,0.3573171507392836,0.5,0.49,treatment,0.2,0.5,0,extensive
64986,7,55,0.6896900896188144,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64987,7,55,0.3482514666759324,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64988,7,55,0.28413396440601707,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64989,7,55,0.21850444183304446,0.5003610620554608,0.49000000000000005,treatment,0.2,0.5,0,extensive
64990,7,55,0.8157681378992837,0.49,0.5007259805060919,treatment,0.2,0.5,1,extensive
64991,7,55,0.6599530905089689,0.49,0.500725980506092,treatment,0.2,0.5,1,extensive
64992,7,55,0.5952531675693298,0.49000000000000005,0.5,treatment,0.2,0.5,1,extensive
64993,7,55,0.5170831064502454,0.49,0.6698830614255755,treatment,0.2,0.5,-1,none
64994,7,55,0.3678206273889213,0.5003610620554608,0.49,treatment,0.2,0.5,0,extensive
64995,7,55,0.596921168624206,0.49,0.5007259805060919,treatment,0.2,0.5,1,extensive
64996,7,55,0.5302340122357121,0.18890326792285225,0.5,treatment,0.2,0.5,-1,none
64997,7,55,0.29333865948162186,0.5003610620554608,0.49000000000000005,treatment,0.2,0.5,0,extensive
64998,7,55,0.49290406195292863,0.7132763173542808,0.49,treatment,0.2,0.5,-1,none
64999,7,55,0.2854724191880849,0.5003610620554608,0.49000000000000005,treatment,0.2,0.5,0,extensive
65000,7,56,0.7153698744644688,0.18289715045821783,0.707832658392253,treatment,0.2,0.5,1,intensive
65001,7,56,0.7947375053638703,0.18289715045821783,0.707832658392253,treatment,0.2,0.5,1,intensive
65002,7,56,0.8522137492244595,0.49000000000000005,0.707832658392253,treatment,0.2,0.5,1,intensive
65003,7,56,0.40915064740418117,0.5,0.49,treatment,0.2,0.5,0,extensive
65004,7,56,0.4484498202409478,0.5,0.49,treatment,0.2,0.5,0,extensive
65005,7,56,0.20749324176439427,0.6033624692427174,0.29212799584693705,treatment,0.2,0.5,0,intensive
65006,7,56,0.6518818255546266,0.49000000000000005,0.707832658392253,treatment,0.2,0.5,1,intensive
65007,7,56,0.5168619129436326,0.1410103680757681,0.6024053828470268,treatment,0.2,0.5,-1,none
65008,7,56,0.8315850942506384,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
65009,7,56,0.3922035073724829,0.5,0.49,treatment,0.2,0.5,0,extensive
65010,7,56,0.23189261755023724,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
65011,7,56,0.9775426791392611,0.49,0.7078326583922531,treatment,0.2,0.5,1,intensive
65012,7,56,0.44315992899572554,0.6378488763705471,0.2008590900858497,treatment,0.2,0.5,-1,none
65013,7,56,0.5494071852985849,0.15188092713509882,0.7170634751955758,treatment,0.2,0.5,-1,none
65014,7,56,0.2538542628103901,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
65015,7,56,0.7663734256678858,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
65016,7,56,0.12778412439111836,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
65017,7,56,0.34599346415793975,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
65018,7,56,0.3164272548438307,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
65019,7,56,0.443464288433204,0.5,0.48999999999999994,treatment,0.2,0.5,0,extensive
65020,7,56,0.19397085018101623,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
65021,7,56,0.882416903302115,0.49000000000000005,0.707832658392253,treatment,0.2,0.5,1,intensive
65022,7,56,0.5873344078500181,0.48999999999999994,0.7078326583922528,treatment,0.2,0.5,1,intensive
65023,7,56,0.1971263544641786,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
65024,7,56,0.5385787240959656,0.06800752944615869,0.6788629060019713,treatment,0.2,0.5,-1,none
65025,7,56,0.5753036772781395,0.49,0.5,treatment,0.2,0.5,1,extensive
65026,7,56,0.724842412957024,0.48999999999999994,0.707832658392253,treatment,0.2,0.5,1,intensive
65027,7,56,0.0,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
65028,7,56,0.7411989539192301,0.49000000000000005,0.7078326583922528,treatment,0.2,0.5,1,intensive
65029,7,56,0.7262061711182076,0.18289715045821783,0.8171028495417824,treatment,0.2,0.5,1,intensive
65030,7,56,0.5987202052560752,0.48999999999999994,0.707832658392253,treatment,0.2,0.5,1,intensive
65031,7,56,0.05474585486258582,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
65032,7,56,0.5955869830315095,0.49000000000000005,0.5,treatment,0.2,0.5,1,extensive
65033,7,56,0.5796437740200961,0.49,0.5,treatment,0.2,0.5,1,extensive
65034,7,56,0.6111339001121681,0.49,0.5,treatment,0.2,0.5,1,extensive
65035,7,56,0.0,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
65036,7,56,0.6366471867245771,0.49,0.707832658392253,treatment,0.2,0.5,1,intensive
65037,7,56,0.381130500680023,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
65038,7,56,0.5971983872258882,0.49,0.5,treatment,0.2,0.5,1,extensive
65039,7,56,0.32216001682494144,0.6033624692427173,0.2921279958469371,treatment,0.2,0.5,0,intensive
65040,7,56,0.24560806873009478,0.6033624692427173,0.29212799584693705,treatment,0.2,0.5,0,intensive
